ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2016-17,17,28,Andhra Pradesh,2815,WEST GODAVARI,0,0,0,0,0,7,11,16,72,868,0,0,0,0,0,0,0,2,6,10,42,583,0,0
2016-17,17,28,Andhra Pradesh,2816,KRISHNA,0,0,0,0,0,9,18,36,90,1353,0,0,0,0,0,0,0,1,11,10,51,984,0,0
2016-17,17,28,Andhra Pradesh,2817,GUNTUR,0,0,0,0,0,7,7,27,102,1760,0,0,0,0,0,0,0,2,2,11,40,1275,0,0
2016-17,17,28,Andhra Pradesh,2818,PRAKASAM,0,0,0,0,0,6,8,13,60,788,0,0,0,0,0,0,0,2,11,13,26,632,0,0
2016-17,17,28,Andhra Pradesh,2819,NELLORE,0,0,0,0,0,6,6,15,36,739,0,0,0,0,0,0,0,2,3,14,18,549,0,0
2016-17,17,28,Andhra Pradesh,2820,KADAPA,0,0,0,0,0,5,9,12,53,787,0,0,0,0,0,0,0,0,3,10,13,551,0,0
2016-17,17,28,Andhra Pradesh,2821,KURNOOL,0,0,0,0,0,4,15,22,72,1363,0,0,0,0,0,0,0,3,5,7,30,962,0,0
2016-17,17,28,Andhra Pradesh,2822,ANANTAPUR,0,0,0,0,0,7,10,12,32,927,0,0,0,0,0,0,0,1,2,6,15,757,0,0
2016-17,17,28,Andhra Pradesh,2823,CHITTOOR,0,0,0,0,0,6,14,17,40,892,0,0,0,0,0,0,0,5,3,7,13,705,0,0
2016-17,17,29,Karnataka,2901,BELAGAVI,0,0,0,0,0,0,0,0,72,541,32,140,0,0,0,0,0,0,0,0,94,445,14,167
2016-17,17,29,Karnataka,2902,BAGALKOT,0,0,0,0,0,0,0,0,103,725,39,0,0,0,0,0,0,0,0,0,52,484,44,0
2016-17,17,29,Karnataka,2903,VIJAYAPURA,0,0,0,0,0,0,0,0,117,926,370,0,0,0,0,0,0,0,0,0,71,573,301,0
2016-17,17,29,Karnataka,2904,KALABURGI,0,0,0,0,0,0,0,0,304,1435,72,0,0,0,0,0,0,0,0,0,207,918,89,1
2016-17,17,29,Karnataka,2905,BIDAR,0,0,0,0,0,0,0,0,223,875,64,0,0,0,0,0,0,0,0,0,165,597,49,0
2016-17,17,29,Karnataka,2906,RAICHUR,0,0,0,0,0,0,0,0,149,847,50,0,0,0,0,0,0,0,0,0,69,538,24,0
2016-17,17,29,Karnataka,2907,KOPPAL,0,0,0,0,0,0,0,0,77,694,203,0,0,0,0,0,0,0,0,0,46,522,186,0
2016-17,17,29,Karnataka,2908,GADAG,0,0,0,0,0,0,0,0,52,319,0,0,0,0,0,0,0,0,0,0,42,266,0,0
2016-17,17,29,Karnataka,2909,DHARWAD,0,0,0,0,0,0,0,0,77,878,45,10,0,0,0,0,0,0,0,0,56,658,43,6
2016-17,17,29,Karnataka,2910,UTTARA KANNADA,0,0,0,0,0,0,0,0,27,181,38,0,0,0,0,0,0,0,0,0,23,131,31,0
2016-17,17,29,Karnataka,2911,HAVERI,0,0,0,0,0,0,0,0,81,357,5,0,0,0,0,0,0,0,0,0,40,254,2,0
2016-17,17,29,Karnataka,2912,BALLARI,0,0,0,0,0,0,0,0,187,973,4,0,0,0,0,0,0,0,0,0,89,597,3,0
2016-17,17,29,Karnataka,2913,CHITRADURGA,0,0,0,0,0,0,0,0,27,344,141,0,0,0,0,0,0,0,0,0,18,276,199,0
2016-17,17,29,Karnataka,2914,DAVANAGERE,0,0,0,0,0,0,0,0,47,477,29,0,0,0,0,0,0,0,0,0,36,366,93,0
2016-17,17,29,Karnataka,2915,SHIVAMOGGA,0,0,0,0,0,0,0,0,56,406,2,0,0,0,0,0,0,0,0,0,21,300,1,0
2016-17,17,29,Karnataka,2916,UDUPI,0,0,0,0,0,0,0,0,41,326,271,0,0,0,0,0,0,0,0,0,17,287,247,0
2016-17,17,29,Karnataka,2917,CHIKKAMAGALURU,0,0,0,0,0,0,0,0,42,275,81,0,0,0,0,0,0,0,0,0,23,199,69,0
2016-17,17,29,Karnataka,2918,TUMAKURU,0,0,0,0,0,0,0,0,29,518,59,0,0,0,0,0,0,0,0,0,23,345,53,0
2016-17,17,29,Karnataka,2919,KOLAR,0,0,0,0,0,0,0,0,31,490,24,1,0,0,0,0,0,0,0,0,10,321,21,0
2016-17,17,29,Karnataka,2920,BENGALURU U SOUTH,0,0,0,0,0,0,0,0,154,3045,188,95,0,0,0,0,0,0,0,0,106,2545,140,61
2016-17,17,29,Karnataka,2921,BENGALURU RURAL,0,0,0,0,0,0,0,0,22,332,7,0,0,0,0,0,0,0,0,0,9,249,7,0
2016-17,17,29,Karnataka,2922,MANDYA,0,0,0,0,0,0,0,0,24,300,63,1,0,0,0,0,0,0,0,0,11,255,61,0
2016-17,17,29,Karnataka,2923,HASSAN,0,0,0,0,0,0,0,0,10,533,57,0,0,0,0,0,0,0,0,0,12,492,79,0
2016-17,17,29,Karnataka,2924,DAKSHINA KANNADA,0,0,0,0,0,0,0,0,71,691,127,1,0,0,0,0,0,0,0,0,41,604,121,1
2016-17,17,29,Karnataka,2925,KODAGU,0,0,0,0,0,0,0,0,22,171,14,0,0,0,0,0,0,0,0,0,17,131,1,0
2016-17,17,29,Karnataka,2926,MYSURU,0,0,0,0,0,0,0,0,42,818,89,2,0,0,0,0,0,0,0,0,45,669,76,2
2016-17,17,29,Karnataka,2927,CHAMARAJANAGARA,0,0,0,0,0,0,0,0,18,105,0,0,0,0,0,0,0,0,0,0,7,88,0,0
2016-17,17,29,Karnataka,2928,BENGALURU U NORTH,0,0,0,0,0,0,0,0,179,2253,85,223,0,0,0,0,0,0,0,0,96,2067,82,167
2016-17,17,29,Karnataka,2929,CHIKKABALLAPURA,0,0,0,0,0,0,0,0,21,352,4,0,0,0,0,0,0,0,0,0,16,284,3,0
2016-17,17,29,Karnataka,2930,BELAGAVI CHIKKODI,0,0,0,0,0,0,0,0,70,964,60,0,0,0,0,0,0,0,0,0,37,649,29,0
2016-17,17,29,Karnataka,2931,TUMAKURU MADHUGIRI,0,0,0,0,0,0,0,0,28,215,82,0,0,0,0,0,0,0,0,0,16,150,100,0
2016-17,17,29,Karnataka,2932,RAMANAGARA,0,0,0,0,0,0,0,0,24,177,26,0,0,0,0,0,0,0,0,0,13,108,13,0
2016-17,17,29,Karnataka,2933,YADAGIRI,0,0,0,0,0,0,0,0,135,598,85,0,0,0,0,0,0,0,0,0,60,353,51,0
2016-17,17,29,Karnataka,2934,UTTARA KANNADA SIRSI,0,0,0,0,0,0,0,0,34,202,4,0,0,0,0,0,0,0,0,0,30,161,4,0
2016-17,17,30,Goa,3001,NORTH GOA,0,0,0,0,0,1,1,10,153,351,914,2793,0,0,0,0,0,1,2,5,68,243,763,3195
2016-17,17,30,Goa,3002,SOUTH GOA,0,0,0,0,0,0,1,8,132,283,798,1806,0,0,0,0,0,0,0,13,62,214,751,2009
2016-17,17,31,Lakshadweep,3101,LAKSHADWEEP,0,0,0,0,0,0,0,0,19,56,71,181,0,0,0,0,0,0,0,1,27,26,87,338
2016-17,17,32,Kerala,3201,KASARAGOD,0,0,0,0,0,3,18,4,24,320,1580,3200,0,0,0,0,0,1,8,5,12,217,1464,3602
2016-17,17,32,Kerala,3202,KANNUR,0,0,0,0,0,5,21,87,30,299,1715,8817,0,0,0,0,0,6,16,89,35,137,1420,9355
2016-17,17,32,Kerala,3203,WAYANAD,0,0,0,0,0,1,0,47,39,251,808,2456,0,0,0,0,0,0,3,47,32,171,841,2685
2016-17,17,32,Kerala,3204,KOZHIKODE,0,0,0,0,0,18,0,61,32,641,1520,8718,0,0,0,0,0,18,1,28,5,533,1888,10499
2016-17,17,32,Kerala,3205,MALAPPURAM,0,0,0,0,0,1,4,12,55,628,3739,10901,0,0,0,0,0,5,2,15,23,508,4764,12747
2016-17,17,32,Kerala,3206,PALAKKAD,0,0,0,0,0,6,6,6,55,458,2064,6399,0,0,0,0,0,7,3,2,45,398,2166,7692
2016-17,17,32,Kerala,3207,THRISSUR,0,0,0,0,0,2,4,6,77,418,2296,9556,0,0,0,0,0,1,0,6,23,334,2271,10997
2016-17,17,32,Kerala,3208,ERNAKULAM,0,0,0,0,0,29,49,66,23,266,2668,10930,0,0,0,0,0,15,26,25,8,134,2547,11262
2016-17,17,32,Kerala,3209,IDUKKI,0,0,0,0,0,0,3,1,25,189,963,3203,0,0,0,0,0,0,6,1,16,92,770,3363
2016-17,17,32,Kerala,3210,KOTTAYAM,0,0,0,0,0,0,0,22,28,115,1302,6808,0,0,0,0,0,1,0,64,12,70,977,7951
2016-17,17,32,Kerala,3211,ALAPPUZHA,0,0,0,0,0,0,41,20,30,179,1647,4873,0,0,0,0,0,1,49,7,5,151,1168,5302
2016-17,17,32,Kerala,3212,PATHANAMTHITTA,0,0,0,0,0,1,2,6,5,53,1191,5212,0,0,0,0,0,0,3,10,9,137,1587,5149
2016-17,17,32,Kerala,3213,KOLLAM,0,0,0,0,0,9,10,41,16,173,1752,7754,0,0,0,0,0,4,3,19,5,73,1617,8319
2016-17,17,32,Kerala,3214,THIRUVANANTHAPURAM,0,0,0,0,0,6,3,41,6,262,1727,10647,0,0,0,0,0,8,4,25,11,237,1950,10700
2016-17,17,33,Tamilnadu,3301,THIRUVALLUR,0,0,0,0,0,0,2,8,21,232,1130,9393,0,0,0,0,0,0,0,1,9,233,1299,8794
2016-17,17,33,Tamilnadu,3302,CHENNAI,0,0,0,0,0,1,2,8,51,381,1804,9377,0,0,0,0,0,1,1,9,48,276,1312,10325
2016-17,17,33,Tamilnadu,3303,KANCHEEPURAM,0,0,0,0,0,1,2,0,9,196,868,8123,0,0,0,0,0,0,3,3,4,126,948,8444
2016-17,17,33,Tamilnadu,3304,VELLORE,0,0,0,0,0,0,2,4,13,312,961,7822,0,0,0,0,0,1,5,13,21,181,1842,8398
2016-17,17,33,Tamilnadu,3305,DHARMAPURI,0,0,0,0,0,0,0,0,1,8,158,3241,0,0,0,0,0,0,0,0,1,16,206,3802
2016-17,17,33,Tamilnadu,3306,TIRUVANNAMALAI,0,0,0,0,0,0,0,0,3,62,594,9631,0,0,0,0,0,0,0,0,6,27,692,10319
2016-17,17,33,Tamilnadu,3307,VILUPPURAM,0,0,0,0,0,0,0,0,0,29,431,7614,0,0,0,0,0,0,0,0,0,21,558,8055
2016-17,17,33,Tamilnadu,3308,SALEM,0,0,0,0,0,1,4,7,27,342,1385,9035,0,0,0,0,0,0,0,2,16,245,1389,9630
2016-17,17,33,Tamilnadu,3309,NAMAKKAL,0,0,0,0,0,0,0,0,13,37,1083,6138,0,0,0,0,0,0,0,4,5,19,823,6207
2016-17,17,33,Tamilnadu,3310,ERODE,0,0,0,0,0,0,1,1,5,37,429,3815,0,0,0,0,0,0,0,0,4,25,443,4453
2016-17,17,33,Tamilnadu,3311,THE NILGIRIS,0,0,0,0,0,0,0,1,12,87,735,2067,0,0,0,0,0,0,0,0,10,108,690,2985
2016-17,17,33,Tamilnadu,3312,COIMBATORE,0,0,0,0,0,0,0,8,26,270,3584,12936,0,0,0,0,0,1,0,8,23,506,3618,15730
2016-17,17,33,Tamilnadu,3313,DINDIGUL,0,0,0,0,0,0,1,4,32,85,1050,3398,0,0,0,0,0,0,0,4,11,95,924,4220
2016-17,17,33,Tamilnadu,3314,KARUR,0,0,0,0,0,0,0,0,0,24,206,1823,0,0,0,0,0,0,0,1,0,22,368,2234
2016-17,17,33,Tamilnadu,3315,TIRUCHIRAPPALLI,0,0,0,0,0,2,1,7,22,140,1689,7871,0,0,0,0,0,0,1,8,11,153,2177,9541
2016-17,17,33,Tamilnadu,3316,PERAMBALUR,0,0,0,0,0,0,0,0,0,39,211,2822,0,0,0,0,0,0,0,0,2,22,191,2546
2016-17,17,33,Tamilnadu,3318,CUDDALORE,0,0,0,0,0,0,0,3,2,22,683,7681,0,0,0,0,0,0,0,3,2,69,1282,7662
2016-17,17,33,Tamilnadu,3319,NAGAPATTINAM,0,0,0,0,0,0,1,1,6,35,533,3946,0,0,0,0,0,0,0,2,10,22,734,4662
2016-17,17,33,Tamilnadu,3320,THIRUVARUR,0,0,0,0,0,0,1,2,4,25,212,1749,0,0,0,0,0,0,1,2,4,19,196,2327
2016-17,17,33,Tamilnadu,3321,THANJAVUR,0,0,0,0,0,0,0,1,7,90,697,7489,0,0,0,0,0,0,0,0,6,239,1089,9096
2016-17,17,33,Tamilnadu,3322,PUDUKKOTTAI,0,0,0,0,0,0,0,0,4,13,305,3204,0,0,0,0,0,0,1,0,2,14,399,3943
2016-17,17,33,Tamilnadu,3323,SIVAGANGA,0,0,0,0,0,0,0,0,3,36,226,1941,0,0,0,0,0,0,0,0,4,21,510,3033
2016-17,17,33,Tamilnadu,3324,MADURAI,0,0,0,0,0,0,2,7,13,113,1062,7310,0,0,0,0,0,0,5,3,7,224,1386,7051
2016-17,17,33,Tamilnadu,3325,THENI,0,0,0,0,0,0,0,2,16,65,576,3238,0,0,0,0,0,0,0,0,18,59,363,3732
2016-17,17,33,Tamilnadu,3326,VIRUDHUNAGAR,0,0,0,0,0,1,0,1,23,79,495,3992,0,0,0,0,0,0,0,2,4,41,530,5143
2016-17,17,33,Tamilnadu,3327,RAMANATHAPURAM,0,0,0,0,0,0,0,1,19,250,621,1621,0,0,0,0,0,0,0,0,11,231,781,1870
2016-17,17,33,Tamilnadu,3328,THOOTHUKKUDI,0,0,0,0,0,0,0,1,1,25,419,6959,0,0,0,0,0,0,0,1,0,15,715,8752
2016-17,17,33,Tamilnadu,3329,TIRUNELVELI,0,0,0,0,0,0,2,0,17,96,1218,6743,0,0,0,0,0,0,1,0,9,70,2561,7878
2016-17,17,33,Tamilnadu,3330,KANNIYAKUMARI,0,0,0,0,0,0,0,1,2,74,175,6686,0,0,0,0,0,0,0,0,1,68,298,8198
2016-17,17,33,Tamilnadu,3331,KRISHANAGIRI,0,0,0,0,0,0,0,0,2,24,507,7568,0,0,0,0,0,0,0,0,11,29,897,6729
2016-17,17,34,Puducherry,3401,YANAM,0,0,0,0,0,0,0,2,14,40,100,158,0,0,0,0,0,0,0,1,5,30,101,216
2016-17,17,34,Puducherry,3402,PONDICHERRY,0,0,0,0,0,0,1,9,33,279,1271,3489,0,0,0,0,0,0,0,3,13,269,1256,4331
2016-17,17,34,Puducherry,3403,MAHE,0,0,0,0,0,0,1,0,2,21,117,165,0,0,0,0,0,0,0,0,2,17,75,163
2016-17,17,34,Puducherry,3404,KARAIKAL,0,0,0,0,0,0,1,2,10,69,228,652,0,0,0,0,0,0,0,2,5,54,268,987
2016-17,17,35,Andaman & Nicobar Islands,3501,ANDAMANS,0,0,0,0,0,1,4,13,38,95,414,597,0,0,0,0,0,0,2,5,22,58,242,654
2016-17,17,35,Andaman & Nicobar Islands,3502,NICOBARS,0,0,0,0,0,0,1,5,2,19,41,51,0,0,0,0,0,0,0,0,6,18,31,75
2016-17,17,35,Andaman & Nicobar Islands,3503,MIDDLE AND NORTH ANDAMANS,0,0,0,0,0,1,0,6,19,51,128,220,0,0,0,0,0,0,0,1,8,49,98,274
2016-17,17,36,Telangana,3601,ADILABAD,0,0,0,0,0,2,3,23,71,311,202,1327,0,0,0,0,0,1,5,14,37,244,120,1524
2016-17,17,36,Telangana,3602,NIZAMABAD,0,0,0,0,0,1,2,12,39,202,766,307,0,0,0,0,0,2,11,10,19,131,610,447
2016-17,17,36,Telangana,3603,KARIMNAGAR,0,0,0,0,0,0,3,11,31,187,524,452,0,0,0,0,0,1,0,12,17,140,615,935
2016-17,17,36,Telangana,3604,MEDAK,0,0,0,0,0,9,24,58,151,624,331,2030,0,0,0,0,0,6,34,33,81,419,378,2354
2016-17,17,36,Telangana,3605,HYDERABAD,0,0,0,0,0,7,17,110,258,1032,993,2364,0,0,0,0,0,3,8,60,120,609,874,3136
2016-17,17,36,Telangana,3606,RANGA REDDY,0,0,0,0,0,4,5,20,76,369,164,487,0,0,0,0,0,1,4,23,36,223,232,673
2016-17,17,36,Telangana,3607,MAHBUBNAGAR,0,0,0,0,0,3,9,20,54,271,81,272,0,0,0,0,0,0,2,13,30,153,188,255
2016-17,17,36,Telangana,3608,NALGONDA,0,0,0,0,0,0,3,14,42,225,167,539,0,0,0,0,0,0,0,6,28,166,244,531
2016-17,17,36,Telangana,3609,WARANGAL,0,0,0,0,0,3,13,132,246,914,176,1026,0,0,0,0,0,4,15,72,148,747,202,1297
2016-17,17,36,Telangana,3610,KHAMMAM,0,0,0,0,0,2,4,17,64,244,108,193,0,0,0,0,0,0,1,12,50,260,184,323
2016-17,17,36,Telangana,3611,WARANGAL RURAL,0,0,0,0,0,0,6,28,75,243,204,563,0,0,0,0,0,0,0,7,36,131,251,616
2016-17,17,36,Telangana,3612,WARANGAL URBAN,0,0,0,0,0,1,2,46,39,313,389,1922,0,0,0,0,0,0,0,52,30,184,443,2699
2016-17,17,36,Telangana,3613,KARIMNAGAR,0,0,0,0,0,2,3,28,75,407,276,813,0,0,0,0,0,4,9,9,39,219,294,1758
2016-17,17,36,Telangana,3614,RAJANNA,0,0,0,0,0,0,2,25,9,115,262,152,0,0,0,0,0,0,2,13,8,69,319,248
2016-17,17,36,Telangana,3615,KAMAREDDY,0,0,0,0,0,1,5,12,121,414,150,433,0,0,0,0,0,2,2,14,60,309,236,386
2016-17,17,36,Telangana,3616,SANGAREDDY,0,0,0,0,0,9,14,79,194,781,257,369,0,0,0,0,0,7,5,25,101,608,261,380
2016-17,17,36,Telangana,3617,MEDAK,0,0,0,0,0,0,4,7,87,413,400,1388,0,0,0,0,0,0,0,5,47,264,592,1142
2016-17,17,36,Telangana,3618,SIDDIPET,0,0,0,0,0,10,21,44,260,994,153,648,0,0,0,0,0,4,10,16,98,663,118,671
2016-17,17,36,Telangana,3619,JANGAON,0,0,0,0,0,2,3,8,74,275,129,1048,0,0,0,0,0,0,1,5,54,204,270,1389
2016-17,17,36,Telangana,3620,YADADRI,0,0,0,0,0,2,3,19,112,416,858,1795,0,0,0,0,0,1,6,8,36,229,743,1418
2016-17,17,36,Telangana,3621,MEDCHAL-MALKAJGIRI,0,0,0,0,0,6,19,71,362,1242,141,211,0,0,0,0,0,5,9,53,165,849,147,212
2016-17,17,36,Telangana,3622,HYDERBAD,0,0,0,0,0,28,97,217,514,2601,313,214,0,0,0,0,0,31,68,180,479,1998,505,272
2016-17,17,36,Telangana,3623,RANGAREDDY,0,0,0,0,0,6,22,100,344,1386,347,877,0,0,0,0,0,9,10,72,132,875,748,1209
2016-17,17,36,Telangana,3624,VIKARABAD,0,0,0,0,0,3,2,25,58,340,90,174,0,0,0,0,0,0,8,13,64,274,87,129
2016-17,17,36,Telangana,3625,MAHABUBNAGAR,0,0,0,0,0,2,6,12,73,494,314,1423,0,0,0,0,0,1,4,6,59,349,108,684
2016-17,17,36,Telangana,3626,JOGULAMBA,0,0,0,0,0,1,41,10,103,112,120,604,0,0,0,0,0,0,1,19,17,102,96,454
2016-17,17,36,Telangana,3627,WANAPARTHY,0,0,0,0,0,0,2,3,14,120,268,1692,0,0,0,0,0,0,1,4,4,72,107,1396
2016-17,17,36,Telangana,3628,NAGARKURNOOL,0,0,0,0,0,1,5,18,79,301,903,1588,0,0,0,0,0,0,4,12,43,186,882,1442
2016-17,17,36,Telangana,3629,NALGONDA,0,0,0,0,0,6,5,8,58,437,301,1592,0,0,0,0,0,1,0,8,59,318,513,1615
2016-17,17,36,Telangana,3630,SURYAPET,0,0,0,0,0,1,6,16,62,328,63,1314,0,0,0,0,0,0,4,4,23,207,160,1250
2016-17,17,36,Telangana,3631,KHAMMAM,0,0,0,0,0,4,15,88,320,1151,1023,1178,0,0,0,0,0,1,14,45,150,709,1639,1647
2016-17,18,1,Jammu & Kashmir,101,KUPWARA,0,0,0,0,0,0,1,1,10,17,237,778,0,0,0,0,0,0,0,4,7,8,170,555
2016-17,18,1,Jammu & Kashmir,102,BARAMULA,0,0,0,0,0,0,0,0,0,0,22,1300,0,0,0,0,0,0,0,0,0,0,5,1198
2016-17,18,1,Jammu & Kashmir,103,SRINAGAR,0,0,0,0,0,0,0,0,0,130,610,1603,0,0,0,0,0,0,0,0,0,88,618,1809
2016-17,18,1,Jammu & Kashmir,104,BADGAM,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,352
2016-17,18,1,Jammu & Kashmir,105,PULWAMA,0,0,0,0,0,0,0,0,8,4,234,505,0,0,0,0,0,0,0,2,0,6,210,447
2016-17,18,1,Jammu & Kashmir,106,ANANTNAG,0,0,0,0,0,0,0,0,25,17,441,879,0,0,0,0,0,0,0,0,5,11,345,713
2016-17,18,1,Jammu & Kashmir,107,LEH (LADAKH),0,0,0,0,0,0,0,1,3,14,50,85,0,0,0,0,0,0,0,0,6,15,62,140
2016-17,18,1,Jammu & Kashmir,108,KARGIL,0,0,0,0,0,0,0,0,2,2,63,131,0,0,0,0,0,0,0,0,0,5,86,158
2016-17,18,1,Jammu & Kashmir,109,DODA,0,0,0,0,0,0,0,0,0,0,47,460,0,0,0,0,0,0,0,0,0,0,44,361
2016-17,18,1,Jammu & Kashmir,110,UDHAMPUR,0,0,0,0,0,0,0,0,0,0,163,403,0,0,0,0,0,0,0,0,0,0,125,353
2016-17,18,1,Jammu & Kashmir,111,PUNCH,0,0,0,0,0,0,0,0,0,0,131,380,0,0,0,0,0,0,0,0,0,0,106,198
2016-17,18,1,Jammu & Kashmir,112,RAJAURI,0,0,0,0,0,0,0,2,8,58,54,160,0,0,0,0,0,0,0,0,0,2,55,85
2016-17,18,1,Jammu & Kashmir,113,JAMMU,0,0,0,0,0,0,2,5,26,89,842,1911,0,0,0,0,0,0,3,4,21,30,489,2023
2016-17,18,1,Jammu & Kashmir,114,KATHUA,0,0,0,0,0,0,1,8,42,56,362,826,0,0,0,0,0,0,0,9,23,45,270,695
2016-17,18,1,Jammu & Kashmir,115,SHOPIAN,0,0,0,0,0,0,0,0,0,0,61,245,0,0,0,0,0,0,0,0,0,0,46,207
2016-17,18,1,Jammu & Kashmir,116,BANDIPORA,0,0,0,0,0,0,0,0,0,0,116,374,0,0,0,0,0,0,0,0,0,0,65,242
2016-17,18,1,Jammu & Kashmir,117,KISHTWAR,0,0,0,0,0,0,5,9,11,27,107,257,0,0,0,0,0,0,2,3,6,28,99,238
2016-17,18,1,Jammu & Kashmir,118,RAMBAN,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,599
2016-17,18,1,Jammu & Kashmir,119,GANDERBAL,0,0,0,0,0,0,1,0,7,1,26,127,0,0,0,0,0,0,1,0,5,4,23,65
2016-17,18,1,Jammu & Kashmir,120,KULGAM,0,0,0,0,0,0,0,0,1,5,205,415,0,0,0,0,0,0,0,0,0,1,159,309
2016-17,18,1,Jammu & Kashmir,121,REASI,0,0,0,0,0,0,0,0,0,0,100,216,0,0,0,0,0,0,0,0,0,0,94,172
2016-17,18,1,Jammu & Kashmir,122,SAMBA,0,0,0,0,0,0,0,1,6,11,124,349,0,0,0,0,0,0,1,0,1,3,80,259
2016-17,18,2,Himachal Pradesh,201,CHAMBA,0,0,0,0,0,0,2,5,12,127,524,1208,0,0,0,0,0,0,0,5,16,87,380,1044
2016-17,18,2,Himachal Pradesh,202,KANGRA,0,0,0,0,0,0,0,5,14,109,626,1855,0,0,0,0,0,0,1,2,16,66,410,1412
2016-17,18,2,Himachal Pradesh,203,LAHUL & SPITI,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,6,24
2016-17,18,2,Himachal Pradesh,204,KULLU,0,0,0,0,0,0,0,0,8,45,264,644,0,0,0,0,0,0,1,0,11,71,197,538
2016-17,18,2,Himachal Pradesh,205,MANDI,0,0,0,0,0,0,0,0,5,68,192,712,0,0,0,0,0,0,0,1,5,50,168,585
2016-17,18,2,Himachal Pradesh,206,HAMIRPUR (H.P.),0,0,0,0,0,0,2,1,3,24,135,502,0,0,0,0,0,0,1,0,2,26,70,360
2016-17,18,2,Himachal Pradesh,207,UNA,0,0,0,0,0,0,0,2,22,108,366,1190,0,0,0,0,0,0,1,2,7,62,229,889
2016-17,18,2,Himachal Pradesh,208,BILASPUR (H.P.),0,0,0,0,0,0,3,2,2,15,146,322,0,0,0,0,0,0,1,2,2,18,51,254
2016-17,18,2,Himachal Pradesh,209,SOLAN,0,0,0,0,0,0,9,10,15,95,273,658,0,0,0,0,0,0,0,0,6,49,248,690
2016-17,18,2,Himachal Pradesh,210,SIRMAUR,0,0,0,0,0,0,0,2,16,90,399,700,0,0,0,0,0,0,0,3,17,79,306,612
2016-17,18,2,Himachal Pradesh,211,SHIMLA,0,0,0,0,0,0,0,3,25,134,450,1359,0,0,0,0,0,0,2,2,13,89,396,1177
2016-17,18,2,Himachal Pradesh,212,KINNAUR,0,0,0,0,0,0,0,1,1,10,23,69,0,0,0,0,0,0,0,0,0,11,28,59
2016-17,18,3,Punjab,301,GURDASPUR,0,0,0,0,0,0,5,22,62,578,1447,4020,0,0,0,0,0,0,2,14,49,331,832,2470
2016-17,18,3,Punjab,302,AMRITSAR,0,0,0,0,0,0,3,28,142,777,1787,4761,0,0,0,0,0,0,5,43,107,440,1066,3621
2016-17,18,3,Punjab,303,KAPURTHALA,0,0,0,0,0,0,3,7,34,223,561,1531,0,0,0,0,0,0,2,7,17,100,349,1011
2016-17,18,3,Punjab,304,JALANDHAR,0,0,0,0,0,0,15,40,121,475,1319,3152,0,0,0,0,0,0,11,33,104,309,869,2705
2016-17,18,3,Punjab,305,HOSHIARPUR,0,0,0,0,0,0,5,21,56,224,729,2149,0,0,0,0,0,0,4,13,32,135,346,1425
2016-17,18,3,Punjab,306,NAWANSHAHR,0,0,0,0,0,0,3,2,23,165,405,859,0,0,0,0,0,0,1,6,21,74,173,629
2016-17,18,3,Punjab,307,RUPNAGAR,0,0,0,0,0,0,0,0,19,149,270,783,0,0,0,0,0,0,0,0,9,68,214,556
2016-17,18,3,Punjab,308,FATEHGARH SAHIB,0,0,0,0,0,0,0,2,30,133,282,760,0,0,0,0,0,0,0,2,19,71,142,574
2016-17,18,3,Punjab,309,LUDHIANA,0,0,0,0,0,0,10,82,230,1084,1606,5035,0,0,0,0,0,0,21,48,154,527,873,3670
2016-17,18,3,Punjab,310,MOGA,0,0,0,0,0,0,6,17,78,320,640,1662,0,0,0,0,0,0,4,23,52,163,317,1222
2016-17,18,3,Punjab,311,FIROZPUR,0,0,0,0,0,0,3,17,59,395,532,1541,0,0,0,0,0,0,3,18,19,204,340,1037
2016-17,18,3,Punjab,312,MUKTSAR,0,0,0,0,0,0,3,11,68,248,593,1346,0,0,0,0,0,0,6,11,46,112,362,919
2016-17,18,3,Punjab,313,FARIDKOT,0,0,0,0,0,0,4,12,39,224,346,966,0,0,0,0,0,0,2,4,23,106,195,478
2016-17,18,3,Punjab,314,BATHINDA,0,0,0,0,0,0,10,32,69,323,591,1658,0,0,0,0,0,0,8,20,27,174,360,1334
2016-17,18,3,Punjab,315,MANSA,0,0,0,0,0,0,4,15,42,272,525,1030,0,0,0,0,0,0,4,10,23,150,270,659
2016-17,18,3,Punjab,316,SANGRUR,0,0,0,0,0,0,3,28,69,431,794,2208,0,0,0,0,0,0,6,18,39,223,469,1499
2016-17,18,3,Punjab,317,PATIALA,0,0,0,0,0,0,6,25,71,471,895,3290,0,0,0,0,0,0,1,8,42,211,503,2053
2016-17,18,3,Punjab,318,MOHALI,0,0,0,0,0,0,2,16,48,207,196,873,0,0,0,0,0,0,2,7,15,105,114,634
