ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2015-16,19,21,Odisha,2111,JAGATSINGHPUR,0,0,0,0,0,0,0,0,1,13,22,29,0,0,0,0,0,0,0,2,5,30,11,18
2015-16,19,21,Odisha,2112,CUTTACK,0,0,0,0,0,0,0,0,0,4,24,86,0,0,0,0,0,0,0,1,2,3,3,30
2015-16,19,21,Odisha,2113,JAJPUR,0,0,0,0,0,0,0,3,1,16,22,34,0,0,0,0,0,0,0,0,2,15,2,36
2015-16,19,21,Odisha,2114,DHENKANAL,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,2,0,7,0,0
2015-16,19,21,Odisha,2115,ANGUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,19,21,Odisha,2116,NAYAGARH,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,1,0,2,15
2015-16,19,21,Odisha,2117,KHORDHA,0,0,0,0,0,0,0,0,1,2,16,109,0,0,0,0,0,0,0,0,0,6,7,95
2015-16,19,21,Odisha,2118,PURI,0,0,0,0,0,0,0,1,0,1,7,8,0,0,0,0,0,0,0,0,0,7,3,3
2015-16,19,21,Odisha,2119,GANJAM,0,0,0,0,0,0,0,1,2,9,107,175,0,0,0,0,0,0,0,0,3,12,95,138
2015-16,19,21,Odisha,2120,GAJAPATI,0,0,0,0,0,0,0,0,3,6,27,39,0,0,0,0,0,0,0,0,1,0,6,87
2015-16,19,21,Odisha,2121,KANDHAMAL,0,0,0,0,0,0,0,0,2,5,46,65,0,0,0,0,0,0,0,0,1,6,29,59
2015-16,19,21,Odisha,2122,BOUDH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,19,21,Odisha,2123,SONEPUR,0,0,0,0,0,0,0,0,0,1,4,8,0,0,0,0,0,0,0,0,0,1,4,3
2015-16,19,21,Odisha,2124,BOLANGIR,0,0,0,0,0,0,0,0,3,13,22,19,0,0,0,0,0,0,0,0,3,8,8,22
2015-16,19,21,Odisha,2125,NUAPADA,0,0,0,0,0,0,0,0,0,10,33,57,0,0,0,0,0,0,0,0,2,2,22,32
2015-16,19,21,Odisha,2126,KALAHANDI,0,0,0,0,0,0,0,2,6,41,62,167,0,0,0,0,0,0,0,0,3,46,24,231
2015-16,19,21,Odisha,2127,RAYAGADA,0,0,0,0,0,0,0,0,6,24,26,15,0,0,0,0,0,0,0,1,5,3,14,5
2015-16,19,21,Odisha,2128,NABARANGPUR,0,0,0,0,0,0,0,0,3,5,62,158,0,0,0,0,0,0,0,0,3,26,34,70
2015-16,19,21,Odisha,2129,KORAPUT,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0
2015-16,19,21,Odisha,2130,MALKANGIRI,0,0,0,0,0,0,0,1,3,14,32,66,0,0,0,0,0,0,0,1,0,10,12,25
2015-16,19,22,Chhattisgarh,2201,KORIYA,0,0,0,0,0,0,0,1,6,53,67,194,0,0,0,0,0,0,0,0,6,90,115,178
2015-16,19,22,Chhattisgarh,2202,SURGUJA,0,0,0,0,0,0,0,21,17,128,161,522,0,0,0,0,0,0,0,2,23,133,131,407
2015-16,19,22,Chhattisgarh,2203,JASHPUR,0,0,0,0,0,0,0,0,19,179,259,743,0,0,0,0,0,0,0,0,14,144,276,763
2015-16,19,22,Chhattisgarh,2204,RAIGARH (CHHATTISGARH),0,0,0,0,0,0,0,0,29,119,197,898,0,0,0,0,0,0,0,1,18,136,255,933
2015-16,19,22,Chhattisgarh,2205,KORBA,0,0,0,0,0,0,0,1,30,145,277,848,0,0,0,0,0,0,0,0,25,164,266,790
2015-16,19,22,Chhattisgarh,2206,JANJGIR - CHAMPA,0,0,0,0,0,0,0,1,14,124,300,1245,0,0,0,0,0,0,0,1,29,91,226,997
2015-16,19,22,Chhattisgarh,2207,BILASPUR (CHHATTISGARH),0,0,0,0,0,0,0,4,87,374,562,1694,0,0,0,0,0,0,0,0,72,292,438,1174
2015-16,19,22,Chhattisgarh,2208,KAWARDHA,0,0,0,0,0,0,0,0,16,148,279,706,0,0,0,0,0,0,0,0,30,170,274,603
2015-16,19,22,Chhattisgarh,2209,RAJNANDGAON,0,0,0,0,0,0,0,2,19,160,252,1188,0,0,0,0,0,0,0,0,57,209,297,1099
2015-16,19,22,Chhattisgarh,2210,DURG,0,0,0,0,0,0,0,0,45,131,196,1006,0,0,0,0,0,0,0,5,42,157,248,836
2015-16,19,22,Chhattisgarh,2211,RAIPUR,0,0,0,0,0,0,0,0,18,153,279,1045,0,0,0,0,0,0,0,0,23,153,243,990
2015-16,19,22,Chhattisgarh,2212,MAHASAMUND,0,0,0,0,0,0,1,1,18,155,237,989,0,0,0,0,0,0,0,0,12,161,208,846
2015-16,19,22,Chhattisgarh,2213,DHAMTARI,0,0,0,0,0,0,0,0,20,98,217,694,0,0,0,0,0,0,0,0,21,117,245,670
2015-16,19,22,Chhattisgarh,2214,KANKER,0,0,0,0,0,0,0,1,35,126,227,605,0,0,0,0,0,0,1,0,31,115,205,656
2015-16,19,22,Chhattisgarh,2215,BASTER,0,0,0,0,0,0,0,0,25,125,185,581,0,0,0,0,0,0,0,0,16,136,164,519
2015-16,19,22,Chhattisgarh,2216,DANTEWADA,0,0,0,0,0,0,0,0,18,40,61,197,0,0,0,0,0,0,0,1,8,31,48,156
2015-16,19,22,Chhattisgarh,2217,KONDAGAON,0,0,0,0,0,0,0,0,37,175,152,708,0,0,0,0,0,0,0,0,42,176,159,554
2015-16,19,22,Chhattisgarh,2218,NARAYANPUR,0,0,0,0,0,0,0,0,16,27,31,106,0,0,0,0,0,0,0,0,11,29,35,84
2015-16,19,22,Chhattisgarh,2219,MUNGELI,0,0,0,0,0,0,0,1,20,93,276,769,0,0,0,0,0,0,0,0,13,69,156,399
2015-16,19,22,Chhattisgarh,2220,BIJAPUR,0,0,0,0,0,0,0,3,9,31,43,144,0,0,0,0,0,0,0,2,7,19,32,108
2015-16,19,22,Chhattisgarh,2221,SUKMA,0,0,0,0,0,0,0,0,10,28,41,120,0,0,0,0,0,0,0,0,12,20,29,78
2015-16,19,22,Chhattisgarh,2222,BALOD,0,0,0,0,0,0,0,0,10,58,168,582,0,0,0,0,0,0,0,0,5,70,149,554
2015-16,19,22,Chhattisgarh,2223,BEMETARA,0,0,0,0,0,1,0,3,31,113,212,741,0,0,0,0,0,0,0,0,32,110,193,561
2015-16,19,22,Chhattisgarh,2224,BALODABAZAR,0,0,0,0,0,0,0,1,25,166,432,1539,0,0,0,0,0,0,0,2,20,129,289,1236
2015-16,19,22,Chhattisgarh,2225,GARIABAND,0,0,0,0,0,0,0,0,28,200,282,561,0,0,0,0,0,0,0,2,65,228,274,526
2015-16,19,22,Chhattisgarh,2226,BALRAMPUR,0,0,0,0,0,0,0,0,16,70,142,372,0,0,0,0,0,0,0,0,17,58,149,294
2015-16,19,22,Chhattisgarh,2227,SURAJPUR,0,0,0,0,0,0,0,0,16,75,139,464,0,0,0,0,0,0,0,0,4,57,115,348
2015-16,19,23,Madhya Pradesh,2301,SHEOPUR,0,0,0,0,0,0,0,0,20,32,61,224,0,0,0,0,0,0,0,0,12,18,28,111
2015-16,19,23,Madhya Pradesh,2302,MORENA,0,0,0,0,0,0,0,1,3,232,452,2663,0,0,0,0,0,0,0,0,5,71,388,1137
2015-16,19,23,Madhya Pradesh,2303,BHIND,0,0,0,0,0,0,0,0,0,247,32,202,0,0,0,0,0,0,0,0,0,45,17,75
2015-16,19,23,Madhya Pradesh,2304,GWALIOR,0,0,0,0,0,0,0,1,9,75,286,643,0,0,0,0,0,0,0,1,22,87,249,564
2015-16,19,23,Madhya Pradesh,2305,DATIA,0,0,0,0,0,0,0,0,15,88,176,991,0,0,0,0,0,0,0,0,6,39,42,479
2015-16,19,23,Madhya Pradesh,2306,SHIVPURI,0,0,0,0,0,0,0,0,42,76,144,347,0,0,0,0,0,0,0,0,68,27,97,277
2015-16,19,23,Madhya Pradesh,2307,GUNA,0,0,0,0,0,0,2,2,57,152,152,482,0,0,0,0,0,0,0,0,25,50,105,297
2015-16,19,23,Madhya Pradesh,2308,TIKAMGARH,0,0,0,0,0,0,2,0,224,337,147,638,0,0,0,0,0,0,0,0,117,179,230,333
2015-16,19,23,Madhya Pradesh,2309,CHHATARPUR,0,0,0,0,0,0,0,0,78,368,190,585,0,0,0,0,0,0,0,0,38,245,98,441
2015-16,19,23,Madhya Pradesh,2310,PANNA,0,0,0,0,0,0,0,0,29,154,75,519,0,0,0,0,0,0,0,4,119,193,53,509
2015-16,19,23,Madhya Pradesh,2311,SAGAR,0,0,0,0,0,0,0,0,275,370,397,1323,0,0,0,0,0,0,0,0,124,308,296,1077
2015-16,19,23,Madhya Pradesh,2312,DAMOH,0,0,0,0,0,0,0,0,29,186,204,751,0,0,0,0,0,0,0,0,10,106,231,458
2015-16,19,23,Madhya Pradesh,2313,SATNA,0,0,0,0,0,0,0,4,94,297,468,1115,0,0,0,0,0,0,0,0,111,361,428,874
2015-16,19,23,Madhya Pradesh,2314,REWA,0,0,0,0,0,0,0,0,74,135,226,883,0,0,0,0,0,0,0,0,78,125,156,794
2015-16,19,23,Madhya Pradesh,2315,UMARIA,0,0,0,0,0,0,0,0,3,31,75,409,0,0,0,0,0,0,0,0,2,46,67,421
2015-16,19,23,Madhya Pradesh,2316,SHAHDOL,0,0,0,0,0,0,0,0,31,93,225,652,0,0,0,0,0,0,0,4,29,99,252,510
2015-16,19,23,Madhya Pradesh,2317,SIDHI,0,0,0,0,0,0,9,14,198,663,493,1694,0,0,0,0,0,2,0,10,356,1261,431,1152
2015-16,19,23,Madhya Pradesh,2318,NEEMUCH,0,0,0,0,0,2,1,3,21,54,137,269,0,0,0,0,2,2,2,0,20,63,91,202
2015-16,19,23,Madhya Pradesh,2319,MANDSAUR,0,0,0,0,0,0,0,0,23,89,189,554,0,0,0,0,0,0,0,1,8,49,146,334
2015-16,19,23,Madhya Pradesh,2320,RATLAM,0,0,0,0,0,0,0,0,67,152,141,450,0,0,0,0,0,0,0,0,39,107,92,221
2015-16,19,23,Madhya Pradesh,2321,UJJAIN,0,0,0,0,0,0,0,0,41,193,197,596,0,0,0,0,0,0,0,0,31,98,199,421
2015-16,19,23,Madhya Pradesh,2322,SHAJAPUR,0,0,0,20,15,64,266,388,711,987,895,687,0,0,0,19,6,94,146,241,555,636,460,466
2015-16,19,23,Madhya Pradesh,2323,DEWAS,0,0,0,0,0,0,0,0,52,212,287,987,0,0,0,0,0,0,0,0,46,145,246,671
2015-16,19,23,Madhya Pradesh,2324,JHABUA,0,0,0,0,0,0,0,0,37,157,180,339,0,0,0,0,0,0,0,0,42,145,94,235
2015-16,19,23,Madhya Pradesh,2325,DHAR,0,0,0,0,0,0,0,0,27,84,173,310,0,0,0,0,0,0,0,0,7,83,253,269
2015-16,19,23,Madhya Pradesh,2326,INDORE,0,0,0,0,0,0,0,3,11,204,374,419,0,0,0,0,0,0,4,2,29,90,70,143
2015-16,19,23,Madhya Pradesh,2327,KHARGONE,0,0,1,0,0,3,0,0,95,178,208,706,0,0,0,0,0,0,0,8,31,169,185,674
2015-16,19,23,Madhya Pradesh,2328,BARWANI,0,0,0,0,0,0,1,8,53,156,161,746,0,0,0,0,0,0,0,5,12,117,139,447
2015-16,19,23,Madhya Pradesh,2329,KHANDWA,0,0,0,0,0,0,2,0,51,131,176,538,0,0,0,0,0,0,0,1,47,141,111,483
2015-16,19,23,Madhya Pradesh,2330,RAJGARH,0,0,0,0,0,0,0,0,66,159,232,690,0,0,0,0,0,0,0,0,60,162,235,474
2015-16,19,23,Madhya Pradesh,2331,VIDISHA,0,0,0,0,0,0,0,0,52,131,200,611,0,0,0,0,0,0,0,0,18,73,134,459
2015-16,19,23,Madhya Pradesh,2332,BHOPAL,0,0,0,0,0,0,0,0,53,337,406,1451,0,0,0,0,0,0,0,0,91,288,357,1120
2015-16,19,23,Madhya Pradesh,2333,SEHORE,0,0,0,0,0,0,0,0,130,357,401,1223,0,0,0,0,0,0,0,0,74,273,228,748
2015-16,19,23,Madhya Pradesh,2334,RAISEN,0,0,0,0,1,10,6,60,140,274,177,534,0,0,0,1,9,8,1,17,53,209,192,501
2015-16,19,23,Madhya Pradesh,2335,BETUL,0,0,0,0,0,0,0,2,143,364,405,1395,0,0,0,0,0,0,0,1,128,375,398,1488
2015-16,19,23,Madhya Pradesh,2336,HARDA,0,0,0,0,0,0,0,0,46,29,22,119,0,0,0,0,0,0,0,0,91,26,29,127
2015-16,19,23,Madhya Pradesh,2337,HOSHANGABAD,0,0,0,0,0,2,1,1,75,245,310,823,0,0,0,1,0,0,0,8,58,209,205,724
2015-16,19,23,Madhya Pradesh,2338,KATNI,0,0,0,0,0,0,0,0,215,402,665,1682,0,0,0,0,0,0,0,0,149,353,682,1249
2015-16,19,23,Madhya Pradesh,2339,JABALPUR,0,0,0,0,0,0,7,13,20,159,261,792,0,0,0,0,0,1,1,1,40,215,307,645
2015-16,19,23,Madhya Pradesh,2340,NARSIMHAPUR,0,0,0,0,0,0,0,0,48,109,237,870,0,0,0,0,0,0,0,0,21,38,226,616
2015-16,19,23,Madhya Pradesh,2341,DINDORI,0,0,0,0,0,0,0,0,14,67,173,529,0,0,0,0,0,0,0,0,42,92,144,456
2015-16,19,23,Madhya Pradesh,2342,MANDLA,0,0,0,0,0,0,0,0,70,191,337,677,0,0,0,0,0,0,0,0,52,201,309,591
2015-16,19,23,Madhya Pradesh,2343,CHHINDWARA,0,0,0,0,0,0,0,0,116,428,555,1493,0,0,0,0,0,0,0,0,106,386,612,1423
2015-16,19,23,Madhya Pradesh,2344,SEONI,0,0,0,0,0,0,0,0,68,225,325,994,0,0,0,0,0,0,0,0,96,286,310,1002
2015-16,19,23,Madhya Pradesh,2345,BALAGHAT,0,0,0,0,0,0,0,0,45,191,281,713,0,0,0,0,0,0,0,0,97,267,349,919
2015-16,19,23,Madhya Pradesh,2346,ASHOKNAGAR,0,0,0,0,0,0,7,0,30,161,122,278,0,0,0,0,0,0,0,0,28,105,54,163
2015-16,19,23,Madhya Pradesh,2347,ANUPPUR,0,0,0,0,0,0,0,0,31,102,153,441,0,0,0,0,0,0,0,0,43,184,229,460
2015-16,19,23,Madhya Pradesh,2348,BURHANPUR,0,0,0,0,0,0,0,24,110,119,114,239,0,0,0,0,0,0,0,0,12,42,48,128
2015-16,19,23,Madhya Pradesh,2349,ALIRAJPUR,0,0,0,0,0,0,3,9,60,138,150,582,0,0,0,0,0,0,0,3,38,140,154,444
2015-16,19,23,Madhya Pradesh,2350,SINGRAULI,0,0,0,0,0,0,0,0,13,188,157,308,0,0,0,0,0,0,0,0,15,143,103,236
2015-16,19,23,Madhya Pradesh,2351,AGAR MALWA,0,0,0,0,22,65,101,168,277,445,208,188,0,0,0,0,9,27,35,89,99,159,117,116
2015-16,19,24,Gujarat,2401,KACHCHH,0,0,0,0,0,0,0,0,14,49,125,156,0,0,0,0,0,0,0,0,11,9,37,62
2015-16,19,24,Gujarat,2402,BANAS KANTHA,0,0,0,0,0,0,0,0,37,121,165,589,0,0,0,0,0,0,0,1,7,50,82,221
2015-16,19,24,Gujarat,2403,PATAN,0,0,0,0,0,0,0,0,5,58,99,391,0,0,0,0,0,0,0,0,6,12,49,142
2015-16,19,24,Gujarat,2404,MAHESANA,0,0,0,0,0,0,0,0,35,94,204,698,0,0,0,0,0,0,0,0,5,28,294,404
2015-16,19,24,Gujarat,2405,SABAR KANTHA,0,0,0,0,0,0,0,1,3,11,123,305,0,0,0,0,0,0,0,0,3,3,104,173
2015-16,19,24,Gujarat,2406,GANDHINAGAR,0,0,0,0,0,0,0,1,15,34,109,369,0,0,0,0,0,0,0,0,3,11,67,207
2015-16,19,24,Gujarat,2407,AHMEDABAD,0,0,0,0,0,0,0,0,40,165,322,989,0,0,0,0,0,0,0,0,12,70,173,722
2015-16,19,24,Gujarat,2408,SURENDRANAGAR,0,0,0,0,0,0,0,0,13,33,89,237,0,0,0,0,0,0,0,0,5,15,27,209
2015-16,19,24,Gujarat,2409,RAJKOT,0,0,0,0,0,0,0,0,13,36,124,280,0,0,0,0,0,0,0,0,5,20,135,207
2015-16,19,24,Gujarat,2410,JAMNAGAR,0,0,0,0,0,0,0,0,2,6,10,21,0,0,0,0,0,0,0,0,0,0,15,34
2015-16,19,24,Gujarat,2411,PORBANDAR,0,0,0,0,0,0,0,0,1,9,53,105,0,0,0,0,0,0,0,0,1,5,24,59
2015-16,19,24,Gujarat,2412,JUNAGADH,0,0,0,0,0,0,0,0,5,39,91,336,0,0,0,0,0,0,0,0,6,12,23,221
2015-16,19,24,Gujarat,2413,AMRELI,0,0,0,0,0,0,1,0,2,22,41,146,0,0,0,0,0,0,0,0,1,15,26,79
2015-16,19,24,Gujarat,2414,BHAVNAGAR,0,0,0,0,0,0,0,2,32,48,153,446,0,0,0,0,0,0,2,2,6,21,40,208
2015-16,19,24,Gujarat,2415,ANAND,0,0,0,0,0,1,1,1,19,67,220,432,0,0,0,0,0,0,0,0,8,12,90,198
2015-16,19,24,Gujarat,2416,KHEDA,0,0,0,0,0,0,0,0,20,45,172,352,0,0,0,0,0,0,0,0,13,18,98,168
2015-16,19,24,Gujarat,2417,PANCH MAHALS,0,0,0,0,0,0,0,0,15,32,246,474,0,0,0,0,0,0,0,0,6,27,203,321
2015-16,19,24,Gujarat,2418,DOHAD,0,0,0,0,0,0,0,0,21,77,202,361,0,0,0,0,0,0,0,0,9,35,135,311
2015-16,19,24,Gujarat,2419,VADODARA,0,0,0,0,0,0,0,1,24,91,127,219,0,0,0,0,0,0,0,0,5,39,45,183
2015-16,19,24,Gujarat,2420,NARMADA,0,0,0,0,0,0,0,0,1,6,22,107,0,0,0,0,0,0,0,0,1,5,18,75
2015-16,19,24,Gujarat,2421,BHARUCH,0,0,0,0,0,0,0,0,8,19,184,82,0,0,0,0,0,0,0,0,2,10,72,71
2015-16,19,24,Gujarat,2422,SURAT,0,0,0,0,0,0,1,1,13,84,227,591,0,0,0,0,0,0,0,0,3,48,156,449
2015-16,19,24,Gujarat,2423,THE DANGS,0,0,0,0,0,0,0,0,0,3,19,54,0,0,0,0,0,0,0,0,1,4,12,87
2015-16,19,24,Gujarat,2424,NAVSARI,0,0,0,0,0,0,0,0,3,19,57,159,0,0,0,0,0,0,0,0,7,15,59,116
2015-16,19,24,Gujarat,2425,VALSAD,0,0,0,0,0,0,0,0,8,83,91,187,0,0,0,0,0,0,0,0,5,57,59,153
2015-16,19,24,Gujarat,2426,TAPI,0,0,0,0,0,0,0,0,2,15,52,153,0,0,0,0,0,0,0,0,1,5,18,132
2015-16,19,24,Gujarat,2427,ARAVALLI,0,0,0,0,0,0,0,0,8,21,50,185,0,0,0,0,0,0,0,0,8,16,50,106
2015-16,19,24,Gujarat,2428,BOTAD,0,0,0,0,0,0,0,0,0,7,28,79,0,0,0,0,0,0,0,0,0,1,19,20
2015-16,19,24,Gujarat,2429,DEVBHOOMI DWARKA,0,0,0,0,0,0,0,0,1,12,29,26,0,0,0,0,0,0,0,0,1,3,6,48
2015-16,19,24,Gujarat,2430,GIR SOMNATH,0,0,0,0,0,0,0,0,4,31,61,299,0,0,0,0,0,0,0,0,1,14,27,121
2015-16,19,24,Gujarat,2431,MAHISAGAR,0,0,0,0,0,0,0,0,17,21,158,284,0,0,0,0,0,0,0,0,7,20,84,174
2015-16,19,24,Gujarat,2432,CHHOTAUDEPUR,0,0,0,0,0,0,0,0,5,41,93,117,0,0,0,0,0,0,0,1,4,21,44,120
2015-16,19,24,Gujarat,2433,MORBI,0,0,0,0,0,0,0,0,1,13,18,58,0,0,0,0,0,0,0,0,0,5,31,32
2015-16,19,25,Daman & Diu,2501,DIU,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2015-16,19,25,Daman & Diu,2502,DAMAN,0,0,0,0,0,0,0,0,0,6,16,18,0,0,0,0,0,0,0,0,0,4,7,18
2015-16,19,26,Dadra & Nagar Haveli,2601,DADRA AND NAGAR HAVELI(UT),0,0,0,0,0,0,0,0,15,19,138,85,0,0,0,0,0,0,0,0,3,15,72,56
2015-16,19,27,Maharashtra,2701,NANDURBAR,0,0,0,0,0,0,1,10,28,73,137,953,0,0,0,0,0,0,10,3,10,47,528,663
2015-16,19,27,Maharashtra,2702,DHULE,0,0,0,0,0,0,1,22,45,133,365,987,0,0,0,0,0,0,0,5,23,58,272,732
2015-16,19,27,Maharashtra,2703,JALGAON,0,0,0,0,0,0,2,20,146,274,814,2193,0,0,0,0,1,0,4,21,64,103,410,1198
2015-16,19,27,Maharashtra,2704,BULDANA,0,0,0,0,0,1,0,8,79,159,643,1607,0,0,0,0,0,0,0,10,31,66,217,937
2015-16,19,27,Maharashtra,2705,AKOLA,0,0,0,0,0,0,1,29,58,201,473,785,0,0,0,0,0,1,0,10,21,97,160,500
2015-16,19,27,Maharashtra,2706,WASHIM,0,0,0,0,0,0,4,19,73,381,488,979,0,0,0,0,0,0,0,9,46,242,247,552
2015-16,19,27,Maharashtra,2707,AMRAVATI,0,0,0,0,0,2,1,34,107,229,875,1356,0,0,0,0,1,0,0,7,24,99,479,1217
2015-16,19,27,Maharashtra,2708,WARDHA,0,0,0,0,2,0,0,11,55,134,417,988,0,0,0,0,0,0,0,3,15,76,212,772
2015-16,19,27,Maharashtra,2709,NAGPUR,0,0,0,0,2,10,8,23,110,305,1204,2131,0,0,0,0,3,1,0,80,64,163,870,2032
2015-16,19,27,Maharashtra,2710,BHANDARA,0,0,0,0,0,0,0,1,10,75,371,487,0,0,0,0,0,0,0,3,4,56,275,377
2015-16,19,27,Maharashtra,2711,GONDIYA,0,0,0,0,0,0,1,9,27,102,314,592,0,0,0,0,0,0,1,1,8,61,303,565
2015-16,19,27,Maharashtra,2712,GADCHIROLI,0,0,0,0,0,3,1,28,63,146,256,539,0,0,0,0,0,1,2,6,30,66,199,442
2015-16,19,27,Maharashtra,2713,CHANDRAPUR,0,0,0,0,0,5,1,27,92,325,638,1418,0,0,0,0,0,1,1,8,45,137,384,1130
2015-16,19,27,Maharashtra,2714,YAVATMAL,0,0,0,0,0,0,6,21,102,288,873,1808,0,0,0,0,1,0,4,27,34,161,399,1411
2015-16,19,27,Maharashtra,2715,NANDED,0,0,0,0,1,0,1,10,48,238,873,1678,0,0,0,0,0,0,0,7,24,69,410,1073
2015-16,19,27,Maharashtra,2716,HINGOLI,0,0,0,0,0,0,1,4,30,108,390,893,0,0,0,0,0,0,0,3,3,25,162,557
2015-16,19,27,Maharashtra,2717,PARBHANI,0,0,0,0,0,1,1,18,59,204,433,1033,0,0,0,0,0,0,0,2,18,62,240,625
2015-16,19,27,Maharashtra,2718,JALNA,0,0,0,0,0,0,0,4,42,234,722,1813,0,0,0,0,0,1,0,3,24,69,300,824
2015-16,19,27,Maharashtra,2719,AURANGABAD (MAHARASHTRA),0,0,0,0,0,0,3,21,298,356,1205,2810,0,0,0,0,0,0,2,7,42,139,470,1159
2015-16,19,27,Maharashtra,2720,NASHIK,0,0,0,0,1,0,0,31,189,198,780,2060,0,0,0,0,0,0,3,14,92,140,400,1411
2015-16,19,27,Maharashtra,2721,THANE,0,0,0,0,0,2,1,17,120,249,816,2023,0,0,0,0,0,1,1,4,48,229,701,1800
2015-16,19,27,Maharashtra,2722,MUMBAI (SUBURBAN),0,0,0,0,0,0,0,2,29,71,0,0,0,0,0,0,0,0,0,3,14,42,0,0
2015-16,19,27,Maharashtra,2723,MUMBAI II,0,0,0,0,4,1,8,94,253,400,2405,4248,0,0,0,0,0,3,4,31,118,196,1572,2802
2015-16,19,27,Maharashtra,2724,RAIGARH (MAHARASHTRA),0,0,0,0,0,1,2,13,62,88,457,838,0,0,0,0,0,0,1,2,15,117,217,553
2015-16,19,27,Maharashtra,2725,PUNE,0,0,0,0,0,0,1,23,171,371,1505,3746,0,0,0,0,1,11,11,57,103,259,1041,2544
2015-16,19,27,Maharashtra,2726,AHMADNAGAR,0,0,0,0,0,0,2,23,110,248,1231,3327,0,0,0,0,0,0,0,21,33,142,601,1846
2015-16,19,27,Maharashtra,2727,BID,0,0,0,0,2,1,4,8,91,342,1619,2444,0,0,0,0,1,1,1,18,26,83,710,1391
2015-16,19,27,Maharashtra,2728,LATUR,0,0,0,0,0,0,0,5,23,129,432,1928,0,0,0,0,0,0,10,21,23,58,271,1312
2015-16,19,27,Maharashtra,2729,OSMANABAD,0,0,0,0,0,1,0,2,27,69,369,1241,0,0,0,0,0,1,0,3,2,30,139,911
2015-16,19,27,Maharashtra,2730,SOLAPUR,0,0,0,1,1,1,0,30,92,225,1340,2678,0,0,0,0,0,4,6,35,38,93,505,1595
2015-16,19,27,Maharashtra,2731,SATARA,0,0,0,0,0,1,1,8,51,93,802,2578,0,0,0,0,0,0,1,1,21,34,369,1366
2015-16,19,27,Maharashtra,2732,RATNAGIRI,0,0,0,0,0,0,0,8,18,23,181,557,0,0,0,0,0,0,0,1,12,26,156,478
2015-16,19,27,Maharashtra,2733,SINDHUDURG,0,0,0,0,0,0,1,1,7,17,95,323,0,0,0,0,0,0,0,1,1,3,38,259
2015-16,19,27,Maharashtra,2734,KOLHAPUR,0,0,0,0,0,1,2,8,50,84,672,2057,0,0,0,0,0,1,0,4,20,55,276,1284
2015-16,19,27,Maharashtra,2735,SANGLI,0,0,0,0,1,0,3,14,43,102,493,1656,0,0,0,0,0,0,1,4,22,29,556,1444
2015-16,19,27,Maharashtra,2736,PALGHAR,0,0,0,0,0,0,0,4,51,140,541,1414,0,0,0,0,0,0,0,5,31,93,315,1070
2015-16,19,28,Andhra Pradesh,2811,SRIKAKULAM,0,0,0,0,0,0,0,8,11,56,419,705,0,0,0,0,1,0,1,2,9,26,196,601
2015-16,19,28,Andhra Pradesh,2812,VIZIANAGARAM,0,0,0,0,1,0,5,4,19,61,526,573,0,0,0,0,0,0,0,5,6,46,271,641
2015-16,19,28,Andhra Pradesh,2813,VISAKHAPATNAM,0,0,1,4,0,0,3,15,48,161,905,954,0,0,0,0,4,4,1,10,27,108,523,791
2015-16,19,28,Andhra Pradesh,2814,EAST GODAVARI,0,0,2,4,11,9,4,15,36,132,661,1209,0,0,4,3,4,6,8,7,24,87,489,1260
2015-16,19,28,Andhra Pradesh,2815,WEST GODAVARI,0,0,2,1,0,2,12,8,19,96,528,844,0,0,1,1,2,1,5,6,15,41,363,811
2015-16,19,28,Andhra Pradesh,2816,KRISHNA,0,0,0,1,1,0,2,11,24,112,503,875,0,0,0,0,0,4,2,3,10,53,285,800
2015-16,19,28,Andhra Pradesh,2817,GUNTUR,0,0,2,1,2,2,6,18,41,105,738,1340,0,0,12,4,1,3,5,1,15,43,297,871
2015-16,19,28,Andhra Pradesh,2818,PRAKASAM,0,0,2,2,7,2,2,4,13,59,399,742,0,0,0,0,2,0,2,2,8,39,189,496
2015-16,19,28,Andhra Pradesh,2819,NELLORE,0,0,1,0,2,2,6,0,11,36,319,534,0,0,0,0,2,2,4,2,7,17,130,366
2015-16,19,28,Andhra Pradesh,2820,KADAPA,0,0,1,1,2,1,3,3,15,57,169,494,0,0,0,5,0,0,1,7,8,12,98,382
2015-16,19,28,Andhra Pradesh,2821,KURNOOL,0,0,1,0,0,5,6,4,25,75,507,1124,0,0,3,3,7,5,7,7,14,39,206,678
