ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2019-20,19,20,Jharkhand,2010,PAKAUR,0,0,0,0,0,0,0,14,0,10,173,116,0,0,0,0,0,0,0,4,14,25,83,154
2019-20,19,20,Jharkhand,2011,DUMKA,0,0,0,0,0,0,0,8,8,35,221,336,0,0,0,0,0,0,0,0,15,37,147,183
2019-20,19,20,Jharkhand,2012,DHANBAD,0,0,0,0,0,0,0,11,3,15,786,1898,0,0,0,0,0,0,0,19,8,30,890,1734
2019-20,19,20,Jharkhand,2013,BOKARO,0,0,0,0,0,0,0,4,15,32,232,693,0,0,0,0,0,0,0,0,24,49,481,667
2019-20,19,20,Jharkhand,2014,RANCHI,0,0,0,0,0,0,0,7,33,80,1484,1920,0,0,0,0,0,0,0,9,30,171,1222,1631
2019-20,19,20,Jharkhand,2015,LOHARDAGA,0,0,0,0,0,0,0,0,13,16,109,149,0,0,0,0,0,0,0,0,2,32,78,127
2019-20,19,20,Jharkhand,2016,GUMLA,0,0,0,0,0,0,0,4,5,9,136,40,0,0,0,0,0,0,0,4,8,10,144,92
2019-20,19,20,Jharkhand,2017,PASHCHIMI SINGHBHUM,0,0,0,0,0,0,0,2,73,88,157,289,0,0,0,0,0,0,0,14,79,113,216,445
2019-20,19,20,Jharkhand,2018,PURBI SINGHBHUM,0,0,0,0,0,0,0,23,79,125,433,507,0,0,0,0,0,0,0,43,80,142,836,828
2019-20,19,20,Jharkhand,2019,JAMTARA,0,0,0,0,0,0,0,0,11,66,33,46,0,0,0,0,0,0,0,0,3,25,42,75
2019-20,19,20,Jharkhand,2020,SARAIKELA-KHARSAWAN,0,0,0,0,0,0,0,5,78,18,180,735,0,0,0,0,0,0,0,6,99,79,222,538
2019-20,19,20,Jharkhand,2021,SIMDEGA,0,0,0,0,0,0,0,9,13,20,169,317,0,0,0,0,0,0,0,7,16,24,405,408
2019-20,19,20,Jharkhand,2022,LATEHAR,0,0,0,0,0,0,0,0,21,34,123,111,0,0,0,0,0,0,0,0,22,43,123,99
2019-20,19,20,Jharkhand,2023,KHUNTI,0,0,0,0,0,0,0,2,7,12,40,79,0,0,0,0,0,0,0,5,24,38,83,162
2019-20,19,20,Jharkhand,2024,RAMGARH,0,0,0,0,0,0,0,0,0,44,3,247,0,0,0,0,0,0,0,6,10,18,2,238
2019-20,19,21,Odisha,2101,BARAGARH,0,0,0,0,0,0,0,3,3,2,88,279,0,0,0,0,0,0,0,0,1,3,49,227
2019-20,19,21,Odisha,2102,JHARSUGUDA,0,0,0,0,0,0,0,0,1,8,51,131,0,0,0,0,0,0,0,1,0,4,33,116
2019-20,19,21,Odisha,2103,SAMBALPUR,0,0,0,0,0,0,0,4,2,6,94,293,0,0,0,0,0,0,0,3,4,5,72,299
2019-20,19,21,Odisha,2104,DEOGARH,0,0,0,0,0,0,0,0,0,2,29,108,0,0,0,0,0,0,0,0,1,1,26,95
2019-20,19,21,Odisha,2105,SUNDERGARH,0,0,0,0,0,0,0,4,9,19,319,769,0,0,0,0,0,0,0,5,8,11,320,747
2019-20,19,21,Odisha,2106,KEONJHAR,0,0,0,0,0,0,0,3,40,26,217,485,0,0,0,0,0,0,0,1,39,25,182,465
2019-20,19,21,Odisha,2107,MAYURBHANJ,0,0,0,0,0,0,0,4,18,55,499,1104,0,0,0,0,0,0,0,6,29,73,418,1043
2019-20,19,21,Odisha,2108,BALASORE,0,0,0,0,0,0,0,6,13,20,200,589,0,0,0,0,0,0,0,2,10,17,133,475
2019-20,19,21,Odisha,2109,BHADRAK,0,0,0,0,0,0,0,1,5,7,103,265,0,0,0,0,0,0,0,2,1,4,78,334
2019-20,19,21,Odisha,2110,KENDRAPARA,0,0,0,0,0,0,0,1,8,4,132,275,0,0,0,0,0,0,0,0,4,13,96,228
2019-20,19,21,Odisha,2111,JAGATSINGHPUR,0,0,0,0,0,0,0,0,3,4,72,157,0,0,0,0,0,0,0,0,0,2,41,135
2019-20,19,21,Odisha,2112,CUTTACK,0,0,0,0,0,0,0,2,3,11,143,406,0,0,0,0,0,0,0,2,4,8,103,320
2019-20,19,21,Odisha,2113,JAJPUR,0,0,0,0,0,0,0,5,6,10,186,389,0,0,0,0,0,0,0,5,4,10,121,359
2019-20,19,21,Odisha,2114,DHENKANAL,0,0,0,0,0,0,0,0,1,5,99,262,0,0,0,0,0,0,0,0,1,5,54,180
2019-20,19,21,Odisha,2115,ANGUL,0,0,0,0,0,0,0,0,1,7,72,279,0,0,0,0,0,0,0,1,2,3,35,262
2019-20,19,21,Odisha,2116,NAYAGARH,0,0,0,0,0,0,0,0,3,1,58,170,0,0,0,0,0,0,0,1,2,5,22,101
2019-20,19,21,Odisha,2117,KHURDHA,0,0,0,0,0,0,0,2,211,11,223,582,0,0,0,0,0,0,0,2,82,6,125,439
2019-20,19,21,Odisha,2118,PURI,0,0,0,0,0,0,0,2,3,12,154,397,0,0,0,0,0,0,0,1,3,11,84,270
2019-20,19,21,Odisha,2119,GANJAM,0,0,0,0,0,0,0,2,3,16,238,666,0,0,0,0,0,0,0,3,2,5,148,546
2019-20,19,21,Odisha,2120,GAJAPATI,0,0,0,0,0,0,0,2,4,8,124,250,0,0,0,0,0,0,0,2,1,6,63,197
2019-20,19,21,Odisha,2121,KANDHAMAL,0,0,0,0,0,0,0,0,3,3,152,440,0,0,0,0,0,0,0,3,6,12,108,333
2019-20,19,21,Odisha,2122,BOUDH,0,0,0,0,0,0,0,0,0,1,28,77,0,0,0,0,0,0,0,0,1,3,19,69
2019-20,19,21,Odisha,2123,SONEPUR,0,0,0,0,0,0,0,0,1,2,41,159,0,0,0,0,0,0,0,1,2,7,27,100
2019-20,19,21,Odisha,2124,BOLANGIR,0,0,0,0,0,0,0,2,4,10,251,644,0,0,0,0,0,0,0,0,0,8,139,433
2019-20,19,21,Odisha,2125,NUAPADA,0,0,0,0,0,0,0,3,3,6,111,272,0,0,0,0,0,0,0,1,2,10,75,183
2019-20,19,21,Odisha,2126,KALAHANDI,0,0,0,0,0,0,0,2,4,26,75,213,0,0,0,0,0,0,0,0,8,18,36,83
2019-20,19,21,Odisha,2127,RAYAGADA,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,5,5,6,0,0
2019-20,19,21,Odisha,2128,NABARANGPUR,0,0,0,0,0,0,0,3,1,11,0,0,0,0,0,0,0,0,0,1,0,9,0,0
2019-20,19,21,Odisha,2129,KORAPUT,0,0,0,0,0,0,0,4,12,21,0,0,0,0,0,0,0,0,0,2,1,10,0,0
2019-20,19,21,Odisha,2130,MALKANGIRI,0,0,0,0,0,0,0,3,5,9,0,0,0,0,0,0,0,0,0,1,2,2,0,0
2019-20,19,22,Chhattisgarh,2201,KORIYA,0,0,0,0,0,0,0,0,0,7,48,193,0,0,0,0,0,0,0,0,0,1,30,237
2019-20,19,22,Chhattisgarh,2202,SURGUJA,0,0,0,0,0,0,0,5,5,27,133,467,0,0,0,0,0,0,0,3,0,27,115,407
2019-20,19,22,Chhattisgarh,2203,JASHPUR,0,0,0,0,0,0,0,1,9,52,198,784,0,0,0,0,0,0,0,1,7,27,192,748
2019-20,19,22,Chhattisgarh,2204,RAIGARH,0,0,0,0,0,0,0,3,13,48,263,729,0,0,0,0,0,0,0,4,15,51,244,824
2019-20,19,22,Chhattisgarh,2205,KORBA,0,0,0,0,0,0,0,8,68,65,166,551,0,0,0,0,0,0,0,2,64,30,280,590
2019-20,19,22,Chhattisgarh,2206,JANJGIR - CHAMPA,0,0,0,0,0,0,0,3,9,69,314,1090,0,0,0,0,0,0,0,0,29,55,310,1009
2019-20,19,22,Chhattisgarh,2207,BILASPUR,0,0,0,0,0,0,0,2,46,171,312,1282,0,0,0,0,0,0,0,1,47,186,334,1335
2019-20,19,22,Chhattisgarh,2208,KAWARDHA,0,0,0,0,0,0,0,2,9,32,158,605,0,0,0,0,0,0,0,1,5,23,97,521
2019-20,19,22,Chhattisgarh,2209,RAJNANDGAON,0,0,0,0,0,0,0,0,4,38,215,866,0,0,0,0,0,0,0,0,1,38,217,931
2019-20,19,22,Chhattisgarh,2210,DURG,0,0,0,0,0,0,0,2,6,39,237,857,0,0,0,0,0,0,0,0,7,27,264,930
2019-20,19,22,Chhattisgarh,2211,RAIPUR,0,0,0,0,0,0,0,4,16,153,397,1171,0,0,0,0,0,0,0,3,15,144,345,1282
2019-20,19,22,Chhattisgarh,2212,MAHASAMUND,0,0,0,0,0,0,0,2,25,25,145,533,0,0,0,0,0,0,0,0,28,23,153,627
2019-20,19,22,Chhattisgarh,2213,DHAMTARI,0,0,0,0,0,0,0,1,3,13,108,429,0,0,0,0,0,0,0,2,1,19,101,464
2019-20,19,22,Chhattisgarh,2214,KANKER,0,0,0,0,0,0,0,1,4,20,119,383,0,0,0,0,0,0,0,1,1,28,100,374
2019-20,19,22,Chhattisgarh,2215,BASTER,0,0,0,0,0,0,0,1,3,42,122,499,0,0,0,0,0,0,0,0,6,42,122,477
2019-20,19,22,Chhattisgarh,2216,DANTEWADA,0,0,0,0,0,0,0,2,2,20,70,117,0,0,0,0,0,0,0,1,4,12,43,132
2019-20,19,22,Chhattisgarh,2217,KONDAGAON,0,0,0,0,0,0,0,1,3,24,242,509,0,0,0,0,0,0,0,0,3,36,224,551
2019-20,19,22,Chhattisgarh,2218,NARAYANPUR,0,0,0,0,0,0,0,1,4,48,44,97,0,0,0,0,0,0,0,1,1,58,22,54
2019-20,19,22,Chhattisgarh,2219,MUNGELI,0,0,0,0,0,0,0,2,1,24,87,526,0,0,0,0,0,0,0,0,1,36,135,415
2019-20,19,22,Chhattisgarh,2220,BIJAPUR,0,0,0,0,0,0,0,0,17,49,136,181,0,0,0,0,0,0,0,1,3,24,46,145
2019-20,19,22,Chhattisgarh,2221,SUKMA,0,0,0,0,0,0,0,2,23,29,54,142,0,0,0,0,0,0,0,4,8,11,16,126
2019-20,19,22,Chhattisgarh,2222,BALOD,0,0,0,0,0,0,0,5,0,11,77,464,0,0,0,0,0,0,0,0,0,12,86,507
2019-20,19,22,Chhattisgarh,2223,BEMETARA,0,0,0,0,0,0,0,0,6,51,166,678,0,0,0,0,0,0,0,3,6,47,187,636
2019-20,19,22,Chhattisgarh,2224,BALODABAZAR,0,0,0,0,0,0,0,0,3,59,269,1304,0,0,0,0,0,0,0,0,4,58,196,1181
2019-20,19,22,Chhattisgarh,2225,GARIABAND,0,0,0,0,0,0,0,5,11,10,125,388,0,0,0,0,0,0,0,3,8,31,204,555
2019-20,19,22,Chhattisgarh,2226,BALRAMPUR,0,0,0,0,0,0,0,0,2,4,56,206,0,0,0,0,0,0,0,0,3,10,145,239
2019-20,19,22,Chhattisgarh,2227,SURAJPUR,0,0,0,0,0,0,0,0,14,32,102,383,0,0,0,0,0,0,0,1,16,69,148,542
2019-20,19,23,Madhya Pradesh,2301,SHEOPUR,0,0,0,0,0,0,0,0,17,36,58,413,0,0,0,0,0,0,0,0,0,14,39,220
2019-20,19,23,Madhya Pradesh,2302,MORENA,0,0,0,0,0,0,0,11,38,156,253,783,0,0,0,0,0,0,0,7,13,88,181,472
2019-20,19,23,Madhya Pradesh,2303,BHIND,0,0,0,0,0,0,0,4,2,112,133,658,0,0,0,0,0,0,0,2,5,88,86,380
2019-20,19,23,Madhya Pradesh,2304,GWALIOR,0,0,0,0,0,0,0,2,10,99,304,1021,0,0,0,0,0,0,0,7,32,43,287,662
2019-20,19,23,Madhya Pradesh,2305,DATIA,0,0,0,0,0,0,0,4,16,98,177,713,0,0,0,0,0,0,0,0,7,25,137,346
2019-20,19,23,Madhya Pradesh,2306,SHIVPURI,0,0,0,0,0,0,0,0,11,71,233,675,0,0,0,0,0,0,0,0,2,18,157,371
2019-20,19,23,Madhya Pradesh,2307,GUNA,0,0,0,0,0,0,0,10,31,88,189,512,0,0,0,0,0,0,0,2,16,98,117,348
2019-20,19,23,Madhya Pradesh,2308,TIKAMGARH,0,0,0,0,0,0,0,15,10,29,18,289,0,0,0,0,0,0,0,4,18,30,6,125
2019-20,19,23,Madhya Pradesh,2309,CHHATARPUR,0,0,0,0,0,0,0,28,11,184,341,1629,0,0,0,0,0,0,0,17,11,190,514,1270
2019-20,19,23,Madhya Pradesh,2310,PANNA,0,0,0,0,0,0,0,34,5,46,96,562,0,0,0,0,0,0,0,10,7,34,118,624
2019-20,19,23,Madhya Pradesh,2311,SAGAR,0,0,0,0,0,0,0,26,61,174,510,1726,0,0,0,0,0,0,0,13,40,90,332,1200
2019-20,19,23,Madhya Pradesh,2312,DAMOH,0,0,0,0,0,0,0,0,12,108,265,1006,0,0,0,0,0,0,0,0,6,157,197,656
2019-20,19,23,Madhya Pradesh,2313,SATNA,0,0,0,0,0,0,0,12,37,137,197,1013,0,0,0,0,0,0,0,5,37,178,222,1078
2019-20,19,23,Madhya Pradesh,2314,REWA,0,0,0,0,0,0,0,2,0,40,115,767,0,0,0,0,0,0,0,0,2,55,130,819
2019-20,19,23,Madhya Pradesh,2315,UMARIA,0,0,0,0,0,0,0,3,2,24,111,342,0,0,0,0,0,0,0,3,1,13,63,214
2019-20,19,23,Madhya Pradesh,2316,SHAHDOL,0,0,0,0,0,0,0,4,3,40,114,482,0,0,0,0,0,0,0,10,1,29,165,469
2019-20,19,23,Madhya Pradesh,2317,SIDHI,0,0,0,0,0,0,0,9,8,43,274,320,0,0,0,0,0,0,0,13,31,80,328,376
2019-20,19,23,Madhya Pradesh,2318,NEEMUCH,0,0,0,0,0,0,0,7,11,28,170,325,0,0,0,0,0,0,0,4,7,13,137,330
2019-20,19,23,Madhya Pradesh,2319,MANDSAUR,0,0,0,0,0,0,0,14,14,65,161,681,0,0,0,0,0,0,0,4,4,42,140,558
2019-20,19,23,Madhya Pradesh,2320,RATLAM,0,0,0,0,0,0,0,29,78,176,314,945,0,0,0,0,0,0,0,8,49,109,201,632
2019-20,19,23,Madhya Pradesh,2321,UJJAIN,0,0,0,0,0,0,0,13,42,165,380,1018,0,0,0,0,0,0,0,4,60,95,223,755
2019-20,19,23,Madhya Pradesh,2322,SHAJAPUR,0,0,0,0,0,0,0,1,90,212,309,823,0,0,0,0,0,0,0,7,129,255,480,611
2019-20,19,23,Madhya Pradesh,2323,DEWAS,0,0,0,0,0,0,0,8,5,71,293,1316,0,0,0,0,0,0,0,5,19,90,187,979
2019-20,19,23,Madhya Pradesh,2324,JHABUA,0,0,0,0,0,0,0,12,47,155,241,591,0,0,0,0,0,0,0,11,60,119,242,411
2019-20,19,23,Madhya Pradesh,2325,DHAR,0,0,0,0,0,0,0,26,360,153,405,1261,0,0,0,0,0,0,0,11,12,75,490,1389
2019-20,19,23,Madhya Pradesh,2326,INDORE,0,0,0,0,0,0,0,23,89,178,393,858,0,0,0,0,0,0,0,26,111,193,294,798
2019-20,19,23,Madhya Pradesh,2327,KHARGONE,0,0,0,0,0,0,0,21,38,138,325,974,0,0,0,0,0,0,0,5,24,122,265,953
2019-20,19,23,Madhya Pradesh,2328,BARWANI,0,0,0,0,0,0,0,7,14,91,258,657,0,0,0,0,0,0,0,11,3,40,220,573
2019-20,19,23,Madhya Pradesh,2329,KHANDWA,0,0,0,0,0,0,0,4,62,159,226,605,0,0,0,0,0,0,0,1,5,105,280,648
2019-20,19,23,Madhya Pradesh,2330,RAJGARH,0,0,0,0,0,0,0,6,37,94,396,1138,0,0,0,0,0,0,0,6,19,66,215,652
2019-20,19,23,Madhya Pradesh,2331,VIDISHA,0,0,0,0,0,0,0,8,6,96,182,898,0,0,0,0,0,0,0,8,15,82,161,601
2019-20,19,23,Madhya Pradesh,2332,BHOPAL,0,0,0,0,0,0,0,32,84,205,388,1605,0,0,0,0,0,0,0,19,64,175,466,1344
2019-20,19,23,Madhya Pradesh,2333,SEHORE,0,0,0,0,0,0,0,8,11,38,185,812,0,0,0,0,0,0,0,7,6,35,159,687
2019-20,19,23,Madhya Pradesh,2334,RAISEN,0,0,0,0,0,0,0,16,17,59,134,699,0,0,0,0,0,0,0,9,12,96,197,609
2019-20,19,23,Madhya Pradesh,2335,BETUL,0,0,0,0,0,0,0,14,21,100,243,875,0,0,0,0,0,0,0,4,10,88,259,966
2019-20,19,23,Madhya Pradesh,2336,HARDA,0,0,0,0,0,0,0,48,5,50,111,166,0,0,0,0,0,0,0,39,3,32,95,141
2019-20,19,23,Madhya Pradesh,2337,HOSHANGABAD,0,0,0,0,0,0,0,10,83,144,227,645,0,0,0,0,0,0,0,0,73,109,207,611
2019-20,19,23,Madhya Pradesh,2338,KATNI,0,0,0,0,0,0,0,108,115,61,170,606,0,0,0,0,0,0,0,82,79,51,221,632
2019-20,19,23,Madhya Pradesh,2339,JABALPUR,0,0,0,0,0,0,0,10,24,93,235,912,0,0,0,0,0,0,0,1,9,81,278,721
2019-20,19,23,Madhya Pradesh,2340,NARSIMHAPUR,0,0,0,0,0,0,0,5,8,64,241,683,0,0,0,0,0,0,0,4,2,39,173,548
2019-20,19,23,Madhya Pradesh,2341,DINDORI,0,0,0,0,0,0,0,0,12,26,186,359,0,0,0,0,0,0,0,1,8,40,218,328
2019-20,19,23,Madhya Pradesh,2342,MANDLA,0,0,0,0,0,0,0,2,4,72,171,549,0,0,0,0,0,0,0,1,5,38,187,550
2019-20,19,23,Madhya Pradesh,2343,CHHINDWARA,0,0,0,0,0,0,0,10,15,125,463,1420,0,0,0,0,0,0,0,2,15,87,534,1512
2019-20,19,23,Madhya Pradesh,2344,SEONI,0,0,0,0,0,0,0,11,7,88,343,862,0,0,0,0,0,0,0,0,10,61,390,957
2019-20,19,23,Madhya Pradesh,2345,BALAGHAT,0,0,0,0,0,0,0,2,16,68,320,1303,0,0,0,0,0,0,0,1,1,74,345,1493
2019-20,19,23,Madhya Pradesh,2346,ASHOKNAGAR,0,0,0,0,0,0,0,17,23,85,124,270,0,0,0,0,0,0,0,3,19,39,114,306
2019-20,19,23,Madhya Pradesh,2347,ANUPPUR,0,0,0,0,0,0,0,1,3,28,91,362,0,0,0,0,0,0,0,1,1,20,154,459
2019-20,19,23,Madhya Pradesh,2348,BURHANPUR,0,0,0,0,0,0,0,42,12,73,151,478,0,0,0,0,0,0,0,20,6,56,92,308
2019-20,19,23,Madhya Pradesh,2349,ALIRAJPUR,0,0,0,0,0,0,0,8,12,85,144,513,0,0,0,0,0,0,0,4,12,53,149,448
2019-20,19,23,Madhya Pradesh,2350,SINGRAULI,0,0,0,0,0,0,0,11,14,60,180,627,0,0,0,0,0,0,0,6,8,52,71,535
2019-20,19,23,Madhya Pradesh,2351,AGAR MALWA,0,0,0,0,0,0,0,5,13,88,29,185,0,0,0,0,0,0,0,5,7,21,43,370
2019-20,19,23,Madhya Pradesh,2352,NIWARI,0,0,0,0,0,0,0,12,5,5,8,268,0,0,0,0,0,0,0,6,3,48,46,266
2019-20,19,24,Gujarat,2401,KACHCHH,0,0,0,0,0,0,0,0,9,11,129,356,0,0,0,0,0,0,0,1,2,10,93,195
2019-20,19,24,Gujarat,2402,BANAS KANTHA,0,0,0,0,0,0,0,20,31,108,400,1059,0,0,0,0,0,0,0,27,11,49,229,676
2019-20,19,24,Gujarat,2403,PATAN,0,0,0,0,0,0,0,6,37,60,198,532,0,0,0,0,0,0,0,0,7,17,67,263
2019-20,19,24,Gujarat,2404,MAHESANA,0,0,0,0,0,0,0,3,9,71,269,886,0,0,0,0,0,0,0,1,5,38,103,643
2019-20,19,24,Gujarat,2405,SABAR KANTHA,0,0,0,0,0,0,0,1,3,3,102,397,0,0,0,0,0,0,0,0,1,5,120,293
2019-20,19,24,Gujarat,2406,GANDHINAGAR,0,0,0,0,0,0,0,8,1,1,102,416,0,0,0,0,0,0,0,7,0,2,53,198
2019-20,19,24,Gujarat,2407,AHMEDABAD,0,0,0,0,0,0,0,8,8,21,228,739,0,0,0,0,0,0,0,4,4,17,133,447
2019-20,19,24,Gujarat,2408,SURENDRANAGAR,0,0,0,0,0,0,0,3,7,19,90,275,0,0,0,0,0,0,0,16,5,18,42,243
2019-20,19,24,Gujarat,2409,RAJKOT,0,0,0,0,0,0,0,9,25,19,145,923,0,0,0,0,0,0,0,8,12,10,86,629
2019-20,19,24,Gujarat,2410,JAMNAGAR,0,0,0,0,0,0,0,4,1,8,14,76,0,0,0,0,0,0,0,1,1,7,17,48
2019-20,19,24,Gujarat,2411,PORBANDAR,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,2,24
2019-20,19,24,Gujarat,2412,JUNAGADH,0,0,0,0,0,0,0,2,0,1,154,769,0,0,0,0,0,0,0,0,0,0,92,399
2019-20,19,24,Gujarat,2413,AMRELI,0,0,0,0,0,0,0,1,4,4,25,244,0,0,0,0,0,0,0,1,3,10,32,217
2019-20,19,24,Gujarat,2414,BHAVNAGAR,0,0,0,0,0,0,0,10,1,9,72,305,0,0,0,0,0,0,0,0,9,12,76,205
2019-20,19,24,Gujarat,2415,ANAND,0,0,0,0,0,0,0,2,15,28,108,283,0,0,0,0,0,0,0,1,5,5,53,370
2019-20,19,24,Gujarat,2416,KHEDA,0,0,0,0,0,0,0,3,6,12,86,415,0,0,0,0,0,0,0,1,3,5,55,332
2019-20,19,24,Gujarat,2417,PANCH MAHALS,0,0,0,0,0,0,0,4,2,17,102,391,0,0,0,0,0,0,0,2,2,10,69,295
2019-20,19,24,Gujarat,2418,DOHAD,0,0,0,0,0,0,0,0,0,23,69,161,0,0,0,0,0,0,0,1,3,11,85,157
2019-20,19,24,Gujarat,2419,VADODARA,0,0,0,0,0,0,0,0,0,2,97,360,0,0,0,0,0,0,0,0,0,2,85,321
2019-20,19,24,Gujarat,2420,NARMADA,0,0,0,0,0,0,0,0,1,9,44,74,0,0,0,0,0,0,0,0,0,3,31,68
2019-20,19,24,Gujarat,2421,BHARUCH,0,0,0,0,0,0,0,2,0,0,73,285,0,0,0,0,0,0,0,2,1,1,62,177
2019-20,19,24,Gujarat,2422,SURAT,0,0,0,0,0,0,0,8,3,6,212,944,0,0,0,0,0,0,0,2,2,21,183,772
2019-20,19,24,Gujarat,2423,THE DANGS,0,0,0,0,0,0,0,0,0,0,63,101,0,0,0,0,0,0,0,0,0,0,36,114
2019-20,19,24,Gujarat,2424,NAVSARI,0,0,0,0,0,0,0,9,13,9,78,273,0,0,0,0,0,0,0,5,3,11,74,189
2019-20,19,24,Gujarat,2425,VALSAD,0,0,0,0,0,0,0,1,11,59,150,322,0,0,0,0,0,0,0,1,7,43,95,281
2019-20,19,24,Gujarat,2426,TAPI,0,0,0,0,0,0,0,3,1,10,30,172,0,0,0,0,0,0,0,0,2,6,31,193
2019-20,19,24,Gujarat,2427,ARAVALLI,0,0,0,0,0,0,0,1,0,0,84,200,0,0,0,0,0,0,0,0,0,0,33,123
2019-20,19,24,Gujarat,2428,BOTAD,0,0,0,0,0,0,0,0,0,5,34,116,0,0,0,0,0,0,0,0,1,0,19,140
2019-20,19,24,Gujarat,2429,DEVBHOOMI DWARKA,0,0,0,0,0,0,0,3,5,18,29,67,0,0,0,0,0,0,0,1,0,3,14,49
2019-20,19,24,Gujarat,2430,GIR SOMNATH,0,0,0,0,0,0,0,2,4,12,64,195,0,0,0,0,0,0,0,0,1,8,28,173
2019-20,19,24,Gujarat,2431,MAHISAGAR,0,0,0,0,0,0,0,0,0,4,72,213,0,0,0,0,0,0,0,0,0,5,42,160
2019-20,19,24,Gujarat,2432,CHHOTAUDEPUR,0,0,0,0,0,0,0,3,3,8,78,187,0,0,0,0,0,0,0,2,1,12,69,175
2019-20,19,24,Gujarat,2433,MORBI,0,0,0,0,0,0,0,1,3,4,26,109,0,0,0,0,0,0,0,0,1,5,20,92
2019-20,19,25,Daman & Diu,2501,DIU,0,0,0,0,0,0,0,0,0,2,20,18,0,0,0,0,0,0,0,0,0,0,1,3
2019-20,19,25,Daman & Diu,2502,DAMAN,0,0,0,0,0,0,0,2,6,5,29,17,0,0,0,0,0,0,0,1,0,7,8,14
2019-20,19,26,Dadra & Nagar Haveli,2601,DADRA AND NAGAR HAVELI(UT),0,0,0,0,0,0,0,0,10,19,121,184,0,0,0,0,0,0,0,0,5,12,89,170
2019-20,19,27,Maharashtra,2701,NANDURBAR,0,0,0,0,0,0,0,6,10,80,264,1166,0,0,0,0,0,0,0,2,14,51,181,826
2019-20,19,27,Maharashtra,2702,DHULE,0,0,0,0,0,0,0,11,27,152,375,1153,0,0,0,0,0,0,0,7,9,78,258,760
2019-20,19,27,Maharashtra,2703,JALGAON,0,0,0,0,0,0,0,14,19,343,586,2569,0,0,0,0,0,0,0,2,8,49,370,1927
2019-20,19,27,Maharashtra,2704,BULDANA,0,0,0,0,0,0,0,2,53,130,393,1646,0,0,0,0,0,0,0,1,18,27,190,1040
2019-20,19,27,Maharashtra,2705,AKOLA,0,0,0,0,0,0,0,79,20,112,229,1366,0,0,0,0,0,0,0,13,19,21,127,946
2019-20,19,27,Maharashtra,2706,WASHIM,0,0,0,0,0,0,0,9,6,95,259,1171,0,0,0,0,0,0,0,3,4,14,105,730
2019-20,19,27,Maharashtra,2707,AMRAVATI,0,0,0,0,0,0,0,15,55,200,444,1639,0,0,0,0,0,0,0,6,29,76,203,1355
2019-20,19,27,Maharashtra,2708,WARDHA,0,0,0,0,0,0,0,22,17,110,199,695,0,0,0,0,0,0,0,7,5,44,109,490
2019-20,19,27,Maharashtra,2709,NAGPUR,0,0,0,0,0,0,0,174,111,206,512,2259,0,0,0,0,0,0,0,75,42,94,329,1846
2019-20,19,27,Maharashtra,2710,BHANDARA,0,0,0,0,0,0,0,5,15,37,153,645,0,0,0,0,0,0,0,3,0,11,63,475
2019-20,19,27,Maharashtra,2711,GONDIYA,0,0,0,0,0,0,0,4,11,66,179,941,0,0,0,0,0,0,0,0,1,27,151,754
2019-20,19,27,Maharashtra,2712,GADCHIROLI,0,0,0,0,0,0,0,31,57,115,219,782,0,0,0,0,0,0,0,6,45,91,171,703
2019-20,19,27,Maharashtra,2713,CHANDRAPUR,0,0,0,0,0,0,0,33,30,149,261,1386,0,0,0,0,0,0,0,8,5,55,216,1159
2019-20,19,27,Maharashtra,2714,YAVATMAL,0,0,0,0,0,0,0,28,44,181,416,1731,0,0,0,0,0,0,0,11,18,87,325,1389
2019-20,19,27,Maharashtra,2715,NANDED,0,0,0,0,0,0,0,60,25,122,378,3252,0,0,0,0,0,0,0,32,26,63,185,2021
2019-20,19,27,Maharashtra,2716,HINGOLI,0,0,0,0,0,0,0,7,20,46,204,935,0,0,0,0,0,0,0,2,6,12,171,627
2019-20,19,27,Maharashtra,2717,PARBHANI,0,0,0,0,0,0,0,25,29,100,324,2292,0,0,0,0,0,0,0,13,14,41,205,1487
2019-20,19,27,Maharashtra,2718,JALNA,0,0,0,0,0,0,0,4,9,96,441,2557,0,0,0,0,0,0,0,5,6,37,296,1467
2019-20,19,27,Maharashtra,2719,AURANGABAD (MAHARASHTRA),0,0,0,0,0,0,0,40,62,186,707,4461,0,0,0,0,0,0,0,13,29,77,491,2575
2019-20,19,27,Maharashtra,2720,NASHIK,0,0,0,0,0,0,0,31,39,101,462,3135,0,0,0,0,0,0,0,6,20,49,357,2127
2019-20,19,27,Maharashtra,2721,THANE,0,0,0,0,0,0,0,69,78,164,574,2518,0,0,0,0,0,0,0,28,45,111,400,1732
2019-20,19,27,Maharashtra,2722,MUMBAI (SUBURBAN),0,0,0,0,0,0,0,7,30,55,0,0,0,0,0,0,0,0,0,5,4,50,0,0
