ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2017-18,22,17,Meghalaya,1703,SOUTH GARO HILLS,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,1,3
2017-18,22,17,Meghalaya,1704,WEST KHASI HILLS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,10,24
2017-18,22,17,Meghalaya,1705,RI BHOI,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,3,1,4
2017-18,22,17,Meghalaya,1706,EAST KHASI HILLS,0,0,0,0,0,0,0,0,0,12,25,44,0,0,0,0,0,0,0,0,0,26,32,53
2017-18,22,17,Meghalaya,1707,WEST JAINTIA HILLS,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0,1,5,19
2017-18,22,17,Meghalaya,1708,NORTH GARO HILLS,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4
2017-18,22,17,Meghalaya,1709,EAST JAINTIA HILLS,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,3,6
2017-18,22,17,Meghalaya,1710,SOUTH WEST KHASI HILLS,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,17,Meghalaya,1711,SOUTH WEST GARO HILLS,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1
2017-18,22,18,Assam,1801,KOKRAJHAR,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,1,26
2017-18,22,18,Assam,1802,DHUBRI,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,2,14,3
2017-18,22,18,Assam,1803,GOALPARA,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,13,6
2017-18,22,18,Assam,1804,BONGAIGAON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
2017-18,22,18,Assam,1805,BARPETA,0,0,0,0,0,0,0,0,0,1,6,19,0,0,0,0,0,0,0,0,0,1,5,15
2017-18,22,18,Assam,1806,KAMRUP-RURAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1807,NALBARI,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,3
2017-18,22,18,Assam,1808,DARRANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1809,MORIGAON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1810,NAGAON,0,0,0,0,0,0,0,0,0,0,18,47,0,0,0,0,0,0,0,0,0,0,1,18
2017-18,22,18,Assam,1811,SONITPUR,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2017-18,22,18,Assam,1812,LAKHIMPUR,0,0,0,0,0,0,0,0,0,1,3,21,0,0,0,0,0,0,0,0,0,0,5,13
2017-18,22,18,Assam,1813,DHEMAJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1814,TINSUKIA,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,2,2,32
2017-18,22,18,Assam,1815,DIBRUGARH,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0,2,9,6
2017-18,22,18,Assam,1816,SIBSAGAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1817,JORHAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2017-18,22,18,Assam,1818,GOLAGHAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1819,KARBI ANGLONG,0,0,0,0,0,0,0,0,0,40,1,4,0,0,0,0,0,0,0,0,0,23,2,4
2017-18,22,18,Assam,1820,DIMA HASAO,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,3
2017-18,22,18,Assam,1821,CACHAR,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,3,0
2017-18,22,18,Assam,1822,KARIMGANJ,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,10,14
2017-18,22,18,Assam,1823,HAILAKANDI,0,0,0,0,0,0,0,0,0,0,15,57,0,0,0,0,0,0,0,0,0,0,5,46
2017-18,22,18,Assam,1824,BAKSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2017-18,22,18,Assam,1825,CHIRANG,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,19
2017-18,22,18,Assam,1826,UDALGURI,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,6
2017-18,22,18,Assam,1827,KAMRUP-METRO,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,2,8
2017-18,22,18,Assam,1828,BISWANATH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1829,CHARAIDEO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1830,HOJAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1831,MAJULI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,18,Assam,1832,SOUTH SALMARA-MANKACHAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2017-18,22,18,Assam,1833,WEST KARBI ANGLONG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,19,West Bengal,1901,DARJEELING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,19,West Bengal,1902,JALPAIGURI,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,25
2017-18,22,19,West Bengal,1903,COOCH BIHAR,0,0,0,0,0,0,0,0,0,0,80,158,0,0,0,0,0,0,0,0,0,0,214,496
2017-18,22,19,West Bengal,1904,UTTAR DINAJPUR,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,4
2017-18,22,19,West Bengal,1905,DAKSHIN DINAJPUR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2017-18,22,19,West Bengal,1906,MALDAH,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,3,2,34
2017-18,22,19,West Bengal,1907,MURSHIDABAD,0,0,0,0,0,0,0,0,0,2,2,20,0,0,0,0,0,0,0,0,0,2,2,22
2017-18,22,19,West Bengal,1908,BIRBHUM,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,4
2017-18,22,19,West Bengal,1910,NADIA,0,0,0,0,0,0,0,0,0,6,1,36,0,0,0,0,0,0,0,0,0,2,1,20
2017-18,22,19,West Bengal,1911,NORTH 24 PARGANAS,0,0,0,0,0,0,0,0,0,1,52,194,0,0,0,0,0,0,0,0,0,3,2,102
2017-18,22,19,West Bengal,1912,HOOGHLY,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,3,7,11
2017-18,22,19,West Bengal,1913,BANKURA,0,0,0,0,0,0,0,0,0,1,28,13,0,0,0,0,0,0,0,0,0,1,14,11
2017-18,22,19,West Bengal,1914,PURULIA,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,1,7,20
2017-18,22,19,West Bengal,1916,HOWRAH,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3
2017-18,22,19,West Bengal,1917,KOLKATA,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,10,13,51
2017-18,22,19,West Bengal,1918,SOUTH 24 PARGANAS,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,221,10
2017-18,22,19,West Bengal,1919,PURBA MEDINIPUR,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,4
2017-18,22,19,West Bengal,1920,PASCHIM MEDINIPUR,0,0,0,0,0,0,0,0,0,0,43,48,0,0,0,0,0,0,0,0,0,1,13,16
2017-18,22,19,West Bengal,1921,SILIGURI,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,3
2017-18,22,19,West Bengal,1922,ALIPURDUAR,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0,0,0,0,0,0,59,7,69
2017-18,22,19,West Bengal,1923,JHARGRAM,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,0,0,0,0,0,0,0,8,20
2017-18,22,19,West Bengal,1924,KALIMPONG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,19,West Bengal,1925,PURBA BARDHAMAN,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,5,7,23
2017-18,22,19,West Bengal,1926,PASCHIM BARDHAMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40
2017-18,22,20,Jharkhand,2001,GARHWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-18,22,20,Jharkhand,2002,PALAMU,0,0,0,0,0,0,0,0,0,0,43,18,0,0,0,0,0,0,0,0,0,0,2,17
2017-18,22,20,Jharkhand,2003,CHATRA,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,20,Jharkhand,2004,HAZARIBAG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,20,Jharkhand,2005,KODARMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-18,22,20,Jharkhand,2006,GIRIDIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2017-18,22,20,Jharkhand,2007,DEOGHAR,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,20,Jharkhand,2008,GODDA,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,0,0,0,0,0,0,0,30,33
2017-18,22,20,Jharkhand,2009,SAHIBGANJ,0,0,0,0,0,0,0,0,0,2,21,50,0,0,0,0,0,0,0,0,0,2,18,36
2017-18,22,20,Jharkhand,2010,PAKAUR,0,0,0,0,0,0,0,0,0,0,15,45,0,0,0,0,0,0,0,0,0,13,19,33
2017-18,22,20,Jharkhand,2011,DUMKA,0,0,0,0,0,0,0,0,0,1,53,46,0,0,0,0,0,0,0,0,0,0,51,44
2017-18,22,20,Jharkhand,2012,DHANBAD,0,0,0,0,0,0,0,0,0,0,16,26,0,0,0,0,0,0,0,0,0,0,10,29
2017-18,22,20,Jharkhand,2013,BOKARO,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,4,36,29
2017-18,22,20,Jharkhand,2014,RANCHI,0,0,0,0,0,0,0,0,0,61,6,22,0,0,0,0,0,0,0,0,0,1,5,65
2017-18,22,20,Jharkhand,2015,LOHARDAGA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,2
2017-18,22,20,Jharkhand,2016,GUMLA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2
2017-18,22,20,Jharkhand,2017,PASHCHIMI SINGHBHUM,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0,6,30
2017-18,22,20,Jharkhand,2018,PURBI SINGHBHUM,0,0,0,0,0,0,0,0,0,0,36,239,0,0,0,0,0,0,0,0,0,0,18,256
2017-18,22,20,Jharkhand,2019,JAMTARA,0,0,0,0,0,0,0,0,0,1,8,12,0,0,0,0,0,0,0,0,0,0,3,2
2017-18,22,20,Jharkhand,2020,SARAIKELA-KHARSAWAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2017-18,22,20,Jharkhand,2021,SIMDEGA,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,33,17
2017-18,22,20,Jharkhand,2022,LATEHAR,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0
2017-18,22,20,Jharkhand,2023,KHUNTI,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,3,3
2017-18,22,20,Jharkhand,2024,RAMGARH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,21,Odisha,2101,BARGARH,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0
2017-18,22,21,Odisha,2102,JHARSUGUDA,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,11,10
2017-18,22,21,Odisha,2103,SAMBALPUR,0,0,0,0,0,0,0,0,0,0,15,47,0,0,0,0,0,0,0,0,0,0,20,17
2017-18,22,21,Odisha,2104,DEOGARH,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,3
2017-18,22,21,Odisha,2105,SUNDERGARH,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0,0,0,1,5,10
2017-18,22,21,Odisha,2106,KEONJHAR,0,0,0,0,0,0,0,0,0,0,6,29,0,0,0,0,0,0,0,0,0,0,44,19
2017-18,22,21,Odisha,2107,MAYURBHANJ,0,0,0,0,0,0,0,0,0,0,17,57,0,0,0,0,0,0,0,0,0,0,10,14
2017-18,22,21,Odisha,2108,BALASORE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2017-18,22,21,Odisha,2109,BHADRAK,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1
2017-18,22,21,Odisha,2110,KENDRAPARA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2017-18,22,21,Odisha,2111,JAGATSINGHPUR,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,1,15
2017-18,22,21,Odisha,2113,JAJPUR,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,6
2017-18,22,21,Odisha,2114,DHENKANAL,0,0,0,0,0,0,0,0,0,0,41,49,0,0,0,0,0,0,0,0,0,0,13,14
2017-18,22,21,Odisha,2116,NAYAGARH,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2
2017-18,22,21,Odisha,2117,KHORDHA,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,5,11
2017-18,22,21,Odisha,2118,PURI,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,2,6
2017-18,22,21,Odisha,2119,GANJAM,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,0,0,0,0,0,22,19
2017-18,22,21,Odisha,2120,GAJAPATI,0,0,0,0,0,0,0,0,0,0,90,29,0,0,0,0,0,0,0,0,0,0,35,30
2017-18,22,21,Odisha,2121,KANDHAMAL,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,8,4
2017-18,22,21,Odisha,2122,BOUDH,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-18,22,21,Odisha,2123,SONEPUR,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0
2017-18,22,21,Odisha,2124,BOLANGIR,0,0,0,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,0,0,15,8
2017-18,22,21,Odisha,2125,NUAPADA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,21,Odisha,2126,KALAHANDI,0,0,0,0,0,0,0,0,0,1,12,8,0,0,0,0,0,0,0,0,0,2,6,11
2017-18,22,21,Odisha,2127,RAYAGADA,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,5
2017-18,22,21,Odisha,2128,NABARANGPUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,21,Odisha,2129,KORAPUT,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,1,0
2017-18,22,21,Odisha,2130,MALKANGIRI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
2017-18,22,22,Chhattisgarh,2201,KORIYA,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,1,11
2017-18,22,22,Chhattisgarh,2202,SURGUJA,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,1,3,16
2017-18,22,22,Chhattisgarh,2203,JASHPUR,0,0,0,0,0,0,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,0,18
2017-18,22,22,Chhattisgarh,2204,RAIGARH (CHHATTISGARH),0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,10,32
2017-18,22,22,Chhattisgarh,2205,KORBA,0,0,0,0,0,0,0,0,0,0,14,37,0,0,0,0,0,0,0,0,0,2,3,27
2017-18,22,22,Chhattisgarh,2206,JANJGIR - CHAMPA,0,0,0,0,0,0,0,0,0,2,5,37,0,0,0,0,0,0,0,0,0,1,4,20
2017-18,22,22,Chhattisgarh,2207,BILASPUR (CHHATTISGARH),0,0,0,0,0,0,0,0,0,1,20,79,0,0,0,0,0,0,0,0,0,0,5,77
2017-18,22,22,Chhattisgarh,2208,KAWARDHA,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,10
2017-18,22,22,Chhattisgarh,2209,RAJNANDGAON,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,1,16
2017-18,22,22,Chhattisgarh,2210,DURG,0,0,0,0,0,0,0,0,0,2,3,12,0,0,0,0,0,0,0,0,0,0,5,10
2017-18,22,22,Chhattisgarh,2211,RAIPUR,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,11
2017-18,22,22,Chhattisgarh,2212,MAHASAMUND,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,10
2017-18,22,22,Chhattisgarh,2213,DHAMTARI,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,0,0,0,0,0,0,0,2,8
2017-18,22,22,Chhattisgarh,2214,KANKER,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,11,12
2017-18,22,22,Chhattisgarh,2215,BASTER,0,0,0,0,0,0,0,0,0,3,6,34,0,0,0,0,0,0,0,0,0,1,2,21
2017-18,22,22,Chhattisgarh,2216,DANTEWADA,0,0,0,0,0,0,0,0,0,1,4,12,0,0,0,0,0,0,0,0,0,1,2,8
2017-18,22,22,Chhattisgarh,2217,KONDAGAON,0,0,0,0,0,0,0,0,0,1,8,32,0,0,0,0,0,0,0,0,0,0,6,46
2017-18,22,22,Chhattisgarh,2218,NARAYANPUR,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,11
2017-18,22,22,Chhattisgarh,2219,MUNGELI,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,11
2017-18,22,22,Chhattisgarh,2220,BIJAPUR,0,0,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0,0,0,2,7
2017-18,22,22,Chhattisgarh,2221,SUKMA,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,2,3
2017-18,22,22,Chhattisgarh,2222,BALOD,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,2
2017-18,22,22,Chhattisgarh,2223,BEMETARA,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
2017-18,22,22,Chhattisgarh,2224,BALODABAZAR,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,1,9
2017-18,22,22,Chhattisgarh,2225,GARIABAND,0,0,0,0,0,0,0,0,0,1,6,9,0,0,0,0,0,0,0,0,0,2,0,6
2017-18,22,22,Chhattisgarh,2226,BALRAMPUR,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,5,15
2017-18,22,22,Chhattisgarh,2227,SURAJPUR,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,1,1,6
2017-18,22,23,Madhya Pradesh,2301,SHEOPUR,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1
2017-18,22,23,Madhya Pradesh,2302,MORENA,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,2,1
2017-18,22,23,Madhya Pradesh,2303,BHIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,23,Madhya Pradesh,2304,GWALIOR,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,0,0,0,0,2,6,13
2017-18,22,23,Madhya Pradesh,2305,DATIA,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,27
2017-18,22,23,Madhya Pradesh,2306,SHIVPURI,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,7
2017-18,22,23,Madhya Pradesh,2307,GUNA,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,23,Madhya Pradesh,2308,TIKAMGARH,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,2,0
2017-18,22,23,Madhya Pradesh,2309,CHHATARPUR,0,0,0,0,0,0,0,0,0,8,12,35,0,0,0,0,0,0,0,0,0,7,6,35
2017-18,22,23,Madhya Pradesh,2310,PANNA,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5
2017-18,22,23,Madhya Pradesh,2311,SAGAR,0,0,0,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,0,3,13,39
2017-18,22,23,Madhya Pradesh,2312,DAMOH,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5,7,11
2017-18,22,23,Madhya Pradesh,2313,SATNA,0,0,0,0,0,0,0,0,0,7,4,24,0,0,0,0,0,0,0,0,0,4,7,45
2017-18,22,23,Madhya Pradesh,2314,REWA,0,0,0,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,0,0,0,0,7,19
2017-18,22,23,Madhya Pradesh,2315,UMARIA,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3,16
2017-18,22,23,Madhya Pradesh,2316,SHAHDOL,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,4,11
2017-18,22,23,Madhya Pradesh,2317,SIDHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,23,Madhya Pradesh,2318,NEEMUCH,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,1,2,19
2017-18,22,23,Madhya Pradesh,2319,MANDSAUR,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,1,0,5
2017-18,22,23,Madhya Pradesh,2320,RATLAM,0,0,0,0,0,0,0,0,0,7,15,24,0,0,0,0,0,0,0,0,0,5,8,6
2017-18,22,23,Madhya Pradesh,2321,UJJAIN,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,1,1,5
2017-18,22,23,Madhya Pradesh,2322,SHAJAPUR,0,0,0,0,0,0,0,0,0,1,15,35,0,0,0,0,0,0,0,0,0,11,16,23
2017-18,22,23,Madhya Pradesh,2323,DEWAS,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0,1,3,11
2017-18,22,23,Madhya Pradesh,2324,JHABUA,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,2,22
2017-18,22,23,Madhya Pradesh,2325,DHAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,22,23,Madhya Pradesh,2326,INDORE,0,0,0,0,0,0,0,0,0,0,6,96,0,0,0,0,0,0,0,0,0,0,24,84
2017-18,22,23,Madhya Pradesh,2327,KHARGONE,0,0,0,0,0,0,0,0,0,0,13,42,0,0,0,0,0,0,0,0,0,1,12,35
2017-18,22,23,Madhya Pradesh,2328,BARWANI,0,0,0,0,0,0,0,0,0,2,3,15,0,0,0,0,0,0,0,0,0,0,4,15
2017-18,22,23,Madhya Pradesh,2329,KHANDWA,0,0,0,0,0,0,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,5
2017-18,22,23,Madhya Pradesh,2330,RAJGARH,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,0,0,0,0,0,0,2,4
2017-18,22,23,Madhya Pradesh,2331,VIDISHA,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,4,3
2017-18,22,23,Madhya Pradesh,2332,BHOPAL,0,0,0,0,0,0,0,0,0,2,11,37,0,0,0,0,0,0,0,0,0,2,13,21
2017-18,22,23,Madhya Pradesh,2333,SEHORE,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,9
2017-18,22,23,Madhya Pradesh,2334,RAISEN,0,0,0,0,0,0,0,0,0,0,11,24,0,0,0,0,0,0,0,0,0,0,4,9
2017-18,22,23,Madhya Pradesh,2335,BETUL,0,0,0,0,0,0,0,0,0,2,1,17,0,0,0,0,0,0,0,0,0,0,2,29
2017-18,22,23,Madhya Pradesh,2336,HARDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2017-18,22,23,Madhya Pradesh,2337,HOSHANGABAD,0,0,0,0,0,0,0,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,7
2017-18,22,23,Madhya Pradesh,2338,KATNI,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2
