ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2012-13,20,23,Madhya Pradesh,2325,DHAR,0,0,0,0,0,0,0,0,415,232,378,338,0,0,0,0,0,0,0,0,34,189,274,324
2012-13,20,23,Madhya Pradesh,2326,INDORE,0,0,0,0,0,0,0,0,2,7,14,448,0,0,0,0,0,0,0,0,4,14,24,65
2012-13,20,23,Madhya Pradesh,2327,KHARGONE,0,0,0,0,0,0,0,0,27,148,112,738,0,0,0,0,0,0,0,0,33,73,73,325
2012-13,20,23,Madhya Pradesh,2328,BARWANI,0,0,0,0,0,0,0,0,23,60,46,224,0,0,0,0,0,0,0,0,23,43,17,100
2012-13,20,23,Madhya Pradesh,2329,KHANDWA,0,0,0,0,0,0,0,0,62,69,51,149,0,0,0,0,0,0,0,0,21,33,52,166
2012-13,20,23,Madhya Pradesh,2330,RAJGARH,0,0,0,0,0,0,0,0,70,50,58,507,0,0,0,0,0,0,0,0,17,22,52,248
2012-13,20,23,Madhya Pradesh,2331,VIDISHA,0,0,0,0,0,0,0,0,15,53,30,105,0,0,0,0,0,0,0,0,27,59,270,118
2012-13,20,23,Madhya Pradesh,2332,BHOPAL,0,0,0,0,0,0,0,0,40,97,250,384,0,0,0,0,0,0,0,0,39,47,201,257
2012-13,20,23,Madhya Pradesh,2333,SEHORE,0,0,0,0,0,0,0,0,28,40,57,791,0,0,0,0,0,0,0,0,14,59,51,261
2012-13,20,23,Madhya Pradesh,2334,RAISEN,0,0,0,0,0,0,0,0,38,33,91,325,0,0,0,0,0,0,0,0,15,27,71,231
2012-13,20,23,Madhya Pradesh,2335,BETUL,0,0,0,0,0,0,0,0,30,120,173,480,0,0,0,0,0,0,0,0,74,106,170,414
2012-13,20,23,Madhya Pradesh,2336,HARDA,0,0,0,0,0,0,0,0,13,62,14,36,0,0,0,0,0,0,0,0,10,8,13,64
2012-13,20,23,Madhya Pradesh,2337,HOSHANGABAD,0,0,0,0,0,0,0,0,3,46,78,83,0,0,0,0,0,0,0,0,23,24,85,42
2012-13,20,23,Madhya Pradesh,2338,KATNI,0,0,0,0,0,0,0,0,18,47,92,242,0,0,0,0,0,0,0,0,11,61,89,149
2012-13,20,23,Madhya Pradesh,2339,JABALPUR,0,0,0,0,0,0,0,0,41,147,242,866,0,0,0,0,0,0,0,0,355,113,198,617
2012-13,20,23,Madhya Pradesh,2340,NARSIMHAPUR,0,0,0,0,0,0,0,0,19,38,66,211,0,0,0,0,0,0,0,0,25,20,100,177
2012-13,20,23,Madhya Pradesh,2341,DINDORI,0,0,0,0,0,0,0,0,13,66,133,185,0,0,0,0,0,0,0,0,49,88,36,107
2012-13,20,23,Madhya Pradesh,2342,MANDLA,0,0,0,0,0,0,0,0,58,83,67,315,0,0,0,0,0,0,0,0,49,75,113,161
2012-13,20,23,Madhya Pradesh,2343,CHHINDWARA,0,0,0,0,0,0,0,0,119,313,271,719,0,0,0,0,0,0,0,0,125,265,216,601
2012-13,20,23,Madhya Pradesh,2344,SEONI,0,0,0,0,0,0,0,0,43,125,132,185,0,0,0,0,0,0,0,0,105,160,119,231
2012-13,20,23,Madhya Pradesh,2345,BALAGHAT,0,0,0,0,0,0,0,0,37,126,166,585,0,0,0,0,0,0,0,0,51,170,156,512
2012-13,20,23,Madhya Pradesh,2346,ASHOKNAGAR,0,0,0,0,0,0,0,0,16,42,33,180,0,0,0,0,0,0,0,0,24,23,32,82
2012-13,20,23,Madhya Pradesh,2347,ANUPPUR,0,0,0,0,0,0,0,0,10,38,7,78,0,0,0,0,0,0,0,0,3,21,9,97
2012-13,20,23,Madhya Pradesh,2348,BURHANPUR,0,0,0,0,0,0,0,0,7,29,42,97,0,0,0,0,0,0,0,0,3,11,25,47
2012-13,20,23,Madhya Pradesh,2349,ALIRAJPUR,0,0,0,0,0,0,0,0,20,22,10,70,0,0,0,0,0,0,0,0,49,43,7,55
2012-13,20,23,Madhya Pradesh,2350,SINGRAULI,0,0,0,0,0,0,0,0,5,14,18,48,0,0,0,0,0,0,0,0,3,1,2,49
2012-13,20,24,Gujarat,2401,KACHCHH,0,0,0,0,0,0,0,0,13,28,14,72,0,0,0,0,0,0,0,0,14,10,6,112
2012-13,20,24,Gujarat,2402,BANAS KANTHA,0,0,0,0,0,0,0,0,73,123,264,470,0,0,0,0,0,0,0,0,49,47,66,188
2012-13,20,24,Gujarat,2403,PATAN,0,0,0,0,0,0,0,0,6,27,109,322,0,0,0,0,0,0,0,0,0,11,25,62
2012-13,20,24,Gujarat,2404,MAHESANA,0,0,0,0,0,0,0,0,3,44,110,369,0,0,0,0,0,0,0,0,0,8,141,383
2012-13,20,24,Gujarat,2405,SABAR KANTHA,0,0,0,0,0,0,0,0,15,25,134,325,0,0,0,0,0,0,0,0,5,7,68,167
2012-13,20,24,Gujarat,2406,GANDHINAGAR,0,0,0,0,0,0,0,0,6,23,43,106,0,0,0,0,0,0,0,0,1,4,27,68
2012-13,20,24,Gujarat,2407,AHMEDABAD,0,0,0,0,0,0,0,0,3,36,168,426,0,0,0,0,0,0,0,0,0,12,61,121
2012-13,20,24,Gujarat,2408,SURENDRANAGAR,0,0,0,0,0,0,0,0,3,35,44,77,0,0,0,0,0,0,0,0,7,13,22,103
2012-13,20,24,Gujarat,2409,RAJKOT,0,0,0,0,0,0,0,0,2,12,81,270,0,0,0,0,0,0,0,0,0,10,56,357
2012-13,20,24,Gujarat,2410,JAMNAGAR,0,0,0,0,0,0,0,0,1,10,21,107,0,0,0,0,0,0,0,0,1,1,6,64
2012-13,20,24,Gujarat,2411,PORBANDAR,0,0,0,0,0,0,0,0,1,0,15,55,0,0,0,0,0,0,0,0,0,6,13,10
2012-13,20,24,Gujarat,2412,JUNAGADH,0,0,0,0,0,0,0,0,5,29,144,595,0,0,0,0,0,0,0,0,2,4,71,367
2012-13,20,24,Gujarat,2413,AMRELI,0,0,0,0,0,0,0,0,3,8,29,101,0,0,0,0,0,0,0,0,2,8,14,158
2012-13,20,24,Gujarat,2414,BHAVNAGAR,0,0,0,0,0,0,0,0,3,7,82,445,0,0,0,0,0,0,0,0,0,9,32,174
2012-13,20,24,Gujarat,2415,ANAND,0,0,0,0,0,0,0,0,14,17,53,191,0,0,0,0,0,0,0,0,13,8,18,75
2012-13,20,24,Gujarat,2416,KHEDA,0,0,0,0,0,0,0,0,9,48,113,214,0,0,0,0,0,0,0,0,6,21,40,114
2012-13,20,24,Gujarat,2417,PANCH MAHALS,0,0,0,0,0,0,0,0,11,18,117,283,0,0,0,0,0,0,0,0,8,15,31,254
2012-13,20,24,Gujarat,2418,DOHAD,0,0,0,0,0,0,0,0,15,10,25,158,0,0,0,0,0,0,0,0,0,3,14,64
2012-13,20,24,Gujarat,2419,VADODARA,0,0,0,0,0,0,0,0,7,43,93,380,0,0,0,0,0,0,0,0,0,13,42,222
2012-13,20,24,Gujarat,2420,NARMADA,0,0,0,0,0,0,0,0,2,4,31,168,0,0,0,0,0,0,0,0,0,1,5,46
2012-13,20,24,Gujarat,2421,BHARUCH,0,0,0,0,0,0,0,0,3,16,43,144,0,0,0,0,0,0,0,0,4,5,74,262
2012-13,20,24,Gujarat,2422,SURAT,0,0,0,0,0,0,0,0,1,67,236,957,0,0,0,0,0,0,0,0,0,11,116,744
2012-13,20,24,Gujarat,2423,THE DANGS,0,0,0,0,0,0,0,0,0,0,19,77,0,0,0,0,0,0,0,0,0,3,4,26
2012-13,20,24,Gujarat,2424,NAVSARI,0,0,0,0,0,0,0,0,0,5,24,112,0,0,0,0,0,0,0,0,1,2,13,82
2012-13,20,24,Gujarat,2425,VALSAD,0,0,0,0,0,0,0,0,3,10,46,130,0,0,0,0,0,0,0,0,3,4,14,93
2012-13,20,24,Gujarat,2426,TAPI,0,0,0,0,0,0,0,0,1,1,28,50,0,0,0,0,0,0,0,0,1,2,14,33
2012-13,20,25,Daman & Diu,2501,DIU,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0
2012-13,20,25,Daman & Diu,2502,DAMAN,0,0,0,0,0,0,0,0,2,3,3,10,0,0,0,0,0,0,0,0,0,0,2,5
2012-13,20,26,Dadra & Nagar Haveli,2601,DADRA AND NAGAR HAVELI(UT),0,0,0,0,0,0,0,0,2,6,51,199,0,0,0,0,0,0,0,0,0,1,13,62
2012-13,20,27,Maharashtra,2701,NANDURBAR,0,0,0,0,0,0,0,0,3,38,26,157,0,0,0,0,0,0,0,0,0,8,4,122
2012-13,20,27,Maharashtra,2702,DHULE,0,0,0,0,0,0,0,0,8,191,157,525,0,0,0,0,0,0,0,0,7,156,49,197
2012-13,20,27,Maharashtra,2703,JALGAON,0,0,0,0,0,0,0,0,17,56,91,624,0,0,0,0,0,0,0,0,5,9,21,341
2012-13,20,27,Maharashtra,2704,BULDANA,0,0,0,0,0,0,0,0,10,51,173,531,0,0,0,0,0,0,0,0,5,24,118,213
2012-13,20,27,Maharashtra,2705,AKOLA,0,0,0,0,0,0,0,0,15,32,182,523,0,0,0,0,0,0,0,0,3,17,135,423
2012-13,20,27,Maharashtra,2706,WASHIM,0,0,0,0,0,0,0,0,11,22,127,284,0,0,0,0,0,0,0,0,6,15,62,132
2012-13,20,27,Maharashtra,2707,AMRAVATI,0,0,0,0,0,0,0,0,47,91,169,429,0,0,0,0,0,0,0,0,8,51,233,237
2012-13,20,27,Maharashtra,2708,WARDHA,0,0,0,0,0,0,0,0,3,46,63,203,0,0,0,0,0,0,0,0,1,24,47,125
2012-13,20,27,Maharashtra,2709,NAGPUR,0,0,0,0,0,0,0,0,35,73,507,760,0,0,0,0,0,0,0,0,3,71,394,666
2012-13,20,27,Maharashtra,2710,BHANDARA,0,0,0,0,0,0,0,0,0,15,75,298,0,0,0,0,0,0,0,0,0,11,53,228
2012-13,20,27,Maharashtra,2711,GONDIYA,0,0,0,0,0,0,0,0,8,27,124,422,0,0,0,0,0,0,0,0,6,14,80,452
2012-13,20,27,Maharashtra,2712,GADCHIROLI,0,0,0,0,0,0,0,0,2,39,95,299,0,0,0,0,0,0,0,0,7,21,54,196
2012-13,20,27,Maharashtra,2713,CHANDRAPUR,0,0,0,0,0,0,0,0,13,96,274,603,0,0,0,0,0,0,0,0,3,53,230,480
2012-13,20,27,Maharashtra,2714,YAVATMAL,0,0,0,0,0,0,0,0,17,79,255,789,0,0,0,0,0,0,0,0,7,83,135,397
2012-13,20,27,Maharashtra,2715,NANDED,0,0,0,0,0,0,0,0,18,41,276,786,0,0,0,0,0,0,0,0,7,88,222,387
2012-13,20,27,Maharashtra,2716,HINGOLI,0,0,0,0,0,0,0,0,1,7,77,206,0,0,0,0,0,0,0,0,1,8,27,111
2012-13,20,27,Maharashtra,2717,PARBHANI,0,0,0,0,0,0,0,0,5,30,799,456,0,0,0,0,0,0,0,0,0,10,377,206
2012-13,20,27,Maharashtra,2718,JALNA,0,0,0,0,0,0,0,0,4,9,41,295,0,0,0,0,0,0,0,0,4,3,22,116
2012-13,20,27,Maharashtra,2719,AURANGABAD (MAHARASHTRA),0,0,0,0,0,0,0,0,27,29,221,787,0,0,0,0,0,0,0,0,13,16,111,284
2012-13,20,27,Maharashtra,2720,NASHIK,0,0,0,0,0,0,0,0,17,40,389,1532,0,0,0,0,0,0,0,0,4,16,250,1629
2012-13,20,27,Maharashtra,2721,THANE,0,0,0,0,0,0,0,0,45,157,1341,2411,0,0,0,0,0,0,0,0,44,116,564,1546
2012-13,20,27,Maharashtra,2722,MUMBAI (SUBURBAN),0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0,0,0,12,24,0,0
2012-13,20,27,Maharashtra,2723,MUMBAI II,0,0,0,0,0,0,0,0,26,188,706,1407,0,0,0,0,0,0,0,0,11,123,340,941
2012-13,20,27,Maharashtra,2724,RAIGARH (MAHARASHTRA),0,0,0,0,0,0,0,0,10,22,85,279,0,0,0,0,0,0,0,0,6,17,48,195
2012-13,20,27,Maharashtra,2725,PUNE,0,0,0,0,0,0,0,0,28,85,1129,1413,0,0,0,0,0,0,0,0,13,58,583,1082
2012-13,20,27,Maharashtra,2726,AHMADNAGAR,0,0,0,0,0,0,0,0,18,50,334,1294,0,0,0,0,0,0,0,0,7,26,137,587
2012-13,20,27,Maharashtra,2727,BID,0,0,0,0,0,0,0,0,7,42,133,1569,0,0,0,0,0,0,0,0,0,7,89,1138
2012-13,20,27,Maharashtra,2728,LATUR,0,0,0,0,0,0,0,0,3,94,846,924,0,0,0,0,0,0,0,0,6,78,656,739
2012-13,20,27,Maharashtra,2729,OSMANABAD,0,0,0,0,0,0,0,0,3,6,127,492,0,0,0,0,0,0,0,0,2,5,50,268
2012-13,20,27,Maharashtra,2730,SOLAPUR,0,0,0,0,0,0,0,0,2,39,201,1341,0,0,0,0,0,0,0,0,2,7,79,766
2012-13,20,27,Maharashtra,2731,SATARA,0,0,0,0,0,0,0,0,7,17,218,431,0,0,0,0,0,0,0,0,7,4,99,320
2012-13,20,27,Maharashtra,2732,RATNAGIRI,0,0,0,0,0,0,0,0,8,28,70,142,0,0,0,0,0,0,0,0,1,12,34,68
2012-13,20,27,Maharashtra,2733,SINDHUDURG,0,0,0,0,0,0,0,0,0,1,130,117,0,0,0,0,0,0,0,0,2,0,13,66
2012-13,20,27,Maharashtra,2734,KOLHAPUR,0,0,0,0,0,0,0,0,6,32,273,650,0,0,0,0,0,0,0,0,6,28,230,497
2012-13,20,27,Maharashtra,2735,SANGLI,0,0,0,0,0,0,0,0,3,23,156,708,0,0,0,0,0,0,0,0,2,23,262,498
2012-13,20,28,Andhra Pradesh,2801,ADILABAD,0,0,0,0,0,0,0,0,1,3,107,184,0,0,0,0,0,0,0,0,0,3,92,105
2012-13,20,28,Andhra Pradesh,2802,NIZAMABAD,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,34
2012-13,20,28,Andhra Pradesh,2803,KARIMNAGAR,0,0,0,0,0,0,0,0,0,0,35,120,0,0,0,0,0,0,0,0,0,0,44,131
2012-13,20,28,Andhra Pradesh,2804,MEDAK,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0
2012-13,20,28,Andhra Pradesh,2805,HYDERABAD,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,6,15,24,78
2012-13,20,28,Andhra Pradesh,2806,RANGAREDDI,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,28,Andhra Pradesh,2807,MAHBUBNAGAR,0,0,0,0,0,0,0,0,2,3,57,39,0,0,0,0,0,0,0,0,0,9,21,51
2012-13,20,28,Andhra Pradesh,2808,NALGONDA,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4
2012-13,20,28,Andhra Pradesh,2809,WARANGAL,0,0,0,0,0,0,0,0,0,1,6,16,0,0,0,0,0,0,0,0,0,0,5,10
2012-13,20,28,Andhra Pradesh,2810,KHAMMAM,0,0,0,0,0,0,0,0,0,9,63,127,0,0,0,0,0,0,0,0,0,2,25,69
2012-13,20,28,Andhra Pradesh,2811,SRIKAKULAM,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,4,1
2012-13,20,28,Andhra Pradesh,2812,VIZIANAGARAM,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,1,0,6,2
2012-13,20,28,Andhra Pradesh,2813,VISAKHAPATNAM,0,0,0,0,0,0,0,0,1,0,100,88,0,0,0,0,0,0,0,0,1,4,20,63
2012-13,20,28,Andhra Pradesh,2814,EAST GODAVARI,0,0,0,0,0,0,0,0,2,5,208,172,0,0,0,0,0,0,0,0,0,1,3,149
2012-13,20,28,Andhra Pradesh,2815,WEST GODAVARI,0,0,0,0,0,0,0,0,35,0,4,1,0,0,0,0,0,0,0,0,26,2,1,3
2012-13,20,28,Andhra Pradesh,2816,KRISHNA,0,0,0,0,0,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0,0,0,3,26
2012-13,20,28,Andhra Pradesh,2817,GUNTUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
2012-13,20,28,Andhra Pradesh,2818,PRAKASAM,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,1,0,6,1
2012-13,20,28,Andhra Pradesh,2819,NELLORE,0,0,0,0,0,0,0,0,0,0,762,887,0,0,0,0,0,0,0,0,0,0,563,704
2012-13,20,28,Andhra Pradesh,2820,KADAPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,28,Andhra Pradesh,2821,KURNOOL,0,0,0,0,0,0,0,0,0,0,42,91,0,0,0,0,0,0,0,0,0,0,5,8
2012-13,20,28,Andhra Pradesh,2822,ANANTAPUR,0,0,0,0,0,0,0,0,0,1,19,11,0,0,0,0,0,0,0,0,0,0,4,14
2012-13,20,28,Andhra Pradesh,2823,CHITTOOR,0,0,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,0,0,1,2,13
2012-13,20,29,Karnataka,2901,BELAGAVI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2902,BAGALKOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2903,VIJAYAPURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2904,KALABURGI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2905,BIDAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2906,RAICHUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2907,KOPPAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2908,GADAG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2909,DHARWAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2910,UTTARA KANNADA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2911,HAVERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2912,BALLARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2913,CHITRADURGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2914,DAVANAGERE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2915,SHIVAMOGGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2916,UDUPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2917,CHIKKAMAGALURU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2918,TUMAKURU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2919,KOLAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2920,BENGALURU U SOUTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2921,BENGALURU RURAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2922,MANDYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2923,HASSAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2924,DAKSHINA KANNADA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2925,KODAGU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2926,MYSURU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2927,CHAMARAJANAGARA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2928,BENGALURU U NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2929,CHIKKABALLAPURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2930,BELAGAVI CHIKKODI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2931,TUMAKURU MADHUGIRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2932,RAMANAGARA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2933,YADAGIRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,29,Karnataka,2934,UTTARA KANNADA SIRSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,20,30,Goa,3001,NORTH GOA,0,0,0,0,0,0,0,0,13,21,110,136,0,0,0,0,0,0,0,0,8,10,65,113
2012-13,20,30,Goa,3002,SOUTH GOA,0,0,0,0,0,0,0,0,9,21,54,79,0,0,0,0,0,0,0,0,8,13,30,55
2012-13,20,31,Lakshadweep,3101,LAKSHADWEEP,0,0,0,0,0,0,0,0,1,3,17,16,0,0,0,0,0,0,0,0,0,2,1,6
2012-13,20,32,Kerala,3201,KASARAGOD,0,0,0,0,0,0,0,0,0,50,3,22,0,0,0,0,0,0,0,0,0,31,3,5
2012-13,20,32,Kerala,3202,KANNUR,0,0,0,0,0,0,0,0,2,2,7,79,0,0,0,0,0,0,0,0,2,2,1,31
2012-13,20,32,Kerala,3203,WAYANAD,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,1,1,4,27
2012-13,20,32,Kerala,3204,KOZHIKODE,0,0,0,0,0,0,0,0,0,2,4,22,0,0,0,0,0,0,0,0,3,3,0,32
2012-13,20,32,Kerala,3205,MALAPPURAM,0,0,0,0,0,0,0,0,1,11,31,215,0,0,0,0,0,0,0,0,1,86,3,151
2012-13,20,32,Kerala,3206,PALAKKAD,0,0,0,0,0,0,0,0,0,4,24,64,0,0,0,0,0,0,0,0,0,0,16,31
2012-13,20,32,Kerala,3207,THRISSUR,0,0,0,0,0,0,0,0,0,3,10,44,0,0,0,0,0,0,0,0,1,5,4,28
2012-13,20,32,Kerala,3208,ERNAKULAM,0,0,0,0,0,0,0,0,0,8,19,105,0,0,0,0,0,0,0,0,0,0,9,70
2012-13,20,32,Kerala,3209,IDUKKI,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,1,5,5
2012-13,20,32,Kerala,3210,KOTTAYAM,0,0,0,0,0,0,0,0,0,4,6,35,0,0,0,0,0,0,0,0,0,1,2,11
2012-13,20,32,Kerala,3211,ALAPPUZHA,0,0,0,0,0,0,0,0,1,0,5,27,0,0,0,0,0,0,0,0,0,0,6,11
2012-13,20,32,Kerala,3212,PATHANAMTHITTA,0,0,0,0,0,0,0,0,1,0,6,8,0,0,0,0,0,0,0,0,0,0,5,4
2012-13,20,32,Kerala,3213,KOLLAM,0,0,0,0,0,0,0,0,0,0,4,82,0,0,0,0,0,0,0,0,0,0,5,79
2012-13,20,32,Kerala,3214,THIRUVANANTHAPURAM,0,0,0,0,0,0,0,0,0,1,2,71,0,0,0,0,0,0,0,0,0,2,3,21
2012-13,20,33,Tamilnadu,3301,THIRUVALLUR,0,0,0,0,0,0,0,0,0,4,18,57,0,0,0,0,0,0,0,0,0,0,5,22
2012-13,20,33,Tamilnadu,3302,CHENNAI,0,0,0,0,0,0,0,0,0,3,14,96,0,0,0,0,0,0,0,0,0,4,29,124
2012-13,20,33,Tamilnadu,3303,KANCHEEPURAM,0,0,0,0,0,0,0,0,1,7,20,90,0,0,0,0,0,0,0,0,0,1,1,86
2012-13,20,33,Tamilnadu,3304,VELLORE,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,1,15
2012-13,20,33,Tamilnadu,3305,DHARMAPURI,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,1,0,32
2012-13,20,33,Tamilnadu,3306,TIRUVANNAMALAI,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0,0,0,2,226
2012-13,20,33,Tamilnadu,3307,VILUPPURAM,0,0,0,0,0,0,0,0,0,1,16,88,0,0,0,0,0,0,0,0,0,0,3,33
2012-13,20,33,Tamilnadu,3308,SALEM,0,0,0,0,0,0,0,0,0,0,22,114,0,0,0,0,0,0,0,0,1,1,23,92
2012-13,20,33,Tamilnadu,3309,NAMAKKAL,0,0,0,0,0,0,0,0,0,2,2,217,0,0,0,0,0,0,0,0,0,0,2,16
2012-13,20,33,Tamilnadu,3310,ERODE,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0,0,0,0,0,0,0,5,44
2012-13,20,33,Tamilnadu,3311,THE NILGIRIS,0,0,0,0,0,0,0,0,1,1,0,67,0,0,0,0,0,0,0,0,0,0,2,20
2012-13,20,33,Tamilnadu,3312,COIMBATORE,0,0,0,0,0,0,0,0,0,2,5,94,0,0,0,0,0,0,0,0,0,0,9,66
2012-13,20,33,Tamilnadu,3313,DINDIGUL,0,0,0,0,0,0,0,0,0,4,18,100,0,0,0,0,0,0,0,0,0,4,2,90
2012-13,20,33,Tamilnadu,3314,KARUR,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,1,11
2012-13,20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,0,0,0,0,0,0,0,0,3,1,6,28,0,0,0,0,0,0,0,0,1,0,22,71
2012-13,20,33,Tamilnadu,3316,PERAMBALUR,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,1,0,13,66
2012-13,20,33,Tamilnadu,3318,CUDDALORE,0,0,0,0,0,0,0,0,0,3,11,67,0,0,0,0,0,0,0,0,0,4,12,433
2012-13,20,33,Tamilnadu,3319,NAGAPATTINAM,0,0,0,0,0,0,0,0,0,1,3,53,0,0,0,0,0,0,0,0,1,1,6,77
