ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2018-19,22,9,Uttar Pradesh,905,RAMPUR,0,0,0,0,0,1,2,1,12,8,12,22,0,0,0,0,0,0,0,0,11,15,3,33
2018-19,22,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2
2018-19,22,9,Uttar Pradesh,907,MEERUT,0,0,0,0,0,0,0,0,0,6,4,14,0,0,0,0,0,0,0,1,0,1,22,28
2018-19,22,9,Uttar Pradesh,908,BAGHPAT,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,3
2018-19,22,9,Uttar Pradesh,909,GHAZIABAD,0,0,0,0,0,0,0,0,4,4,4,7,0,0,0,0,0,0,0,0,1,0,0,6
2018-19,22,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,1,3,15
2018-19,22,9,Uttar Pradesh,911,BULANDSHAHR,0,0,0,0,0,0,0,0,0,6,1,12,0,0,0,0,0,0,0,0,3,5,7,10
2018-19,22,9,Uttar Pradesh,912,ALIGARH,0,0,0,0,0,0,0,0,37,3,15,418,0,0,0,0,0,0,0,0,9,1,30,105
2018-19,22,9,Uttar Pradesh,913,HATHRAS,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,4
2018-19,22,9,Uttar Pradesh,914,MATHURA,0,0,0,0,0,0,0,0,0,7,2,24,0,0,0,0,0,0,0,0,0,3,22,19
2018-19,22,9,Uttar Pradesh,915,AGRA,0,0,3,5,2,7,2,2,6,14,36,208,0,0,3,3,2,1,1,2,6,11,29,106
2018-19,22,9,Uttar Pradesh,916,FIROZABAD,0,0,0,0,0,0,0,0,2,11,0,17,0,0,0,0,0,0,0,0,1,2,0,6
2018-19,22,9,Uttar Pradesh,917,ETAH,0,0,0,0,0,0,0,0,1,1,7,12,0,0,0,0,0,0,0,0,1,1,5,12
2018-19,22,9,Uttar Pradesh,918,MAINPURI,0,0,0,0,0,0,0,0,1,1,7,84,0,0,0,0,3,0,0,0,0,3,15,89
2018-19,22,9,Uttar Pradesh,919,BUDAUN,0,0,0,0,0,0,0,0,8,4,3,32,0,0,0,0,0,0,0,0,5,2,13,140
2018-19,22,9,Uttar Pradesh,920,BAREILLY,0,0,0,0,0,0,1,1,7,28,18,50,0,0,0,0,0,0,1,0,3,12,11,72
2018-19,22,9,Uttar Pradesh,921,PILIBHIT,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,3,9
2018-19,22,9,Uttar Pradesh,922,SHAHJAHANPUR,0,0,0,0,0,0,0,0,1,0,11,45,0,0,0,0,0,0,0,0,0,2,0,75
2018-19,22,9,Uttar Pradesh,923,KHERI,0,0,0,0,0,0,0,0,1,4,13,35,0,0,0,0,0,0,0,0,0,2,10,24
2018-19,22,9,Uttar Pradesh,924,SITAPUR,0,0,0,0,0,1,2,5,0,7,6,141,0,0,0,0,0,1,1,4,0,4,10,121
2018-19,22,9,Uttar Pradesh,925,HARDOI,0,0,0,0,0,0,0,0,1,0,13,31,0,0,0,0,0,0,0,0,0,1,11,34
2018-19,22,9,Uttar Pradesh,926,UNNAO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,10
2018-19,22,9,Uttar Pradesh,927,LUCKNOW,0,0,0,0,0,0,0,12,15,24,29,241,0,0,0,0,0,2,0,0,1,10,74,96
2018-19,22,9,Uttar Pradesh,928,RAE BARELI,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,2,3
2018-19,22,9,Uttar Pradesh,929,FARRUKHABAD,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8
2018-19,22,9,Uttar Pradesh,930,KANNAUJ,0,0,0,0,0,0,0,0,4,33,2,26,0,0,0,0,0,0,0,0,2,9,6,19
2018-19,22,9,Uttar Pradesh,931,ETAWAH,0,0,0,0,0,0,0,0,0,2,0,138,0,0,0,0,0,0,0,0,0,2,1,7
2018-19,22,9,Uttar Pradesh,932,AURAIYA,0,0,0,0,0,0,0,0,2,0,1,18,0,0,0,0,0,0,0,0,0,0,1,4
2018-19,22,9,Uttar Pradesh,933,KANPUR DEHAT,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,5,0
2018-19,22,9,Uttar Pradesh,934,KANPUR NAGAR,0,0,0,0,0,0,0,0,1,11,3,6,0,0,0,0,0,0,0,0,4,6,13,24
2018-19,22,9,Uttar Pradesh,935,JALAUN,0,0,0,0,0,0,0,0,1,6,3,6,0,0,0,0,0,0,0,0,2,4,3,13
2018-19,22,9,Uttar Pradesh,936,JHANSI,0,0,0,0,0,0,0,0,2,1,18,47,0,0,0,0,0,0,0,0,4,13,21,56
2018-19,22,9,Uttar Pradesh,937,LALITPUR,0,0,0,0,0,0,0,0,2,8,7,15,0,0,0,0,0,0,0,0,2,4,3,13
2018-19,22,9,Uttar Pradesh,938,HAMIRPUR (U.P.),0,0,0,0,0,0,0,0,1,6,89,67,0,0,0,0,0,0,0,0,0,1,26,31
2018-19,22,9,Uttar Pradesh,939,MAHOBA,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,1,1,3,8
2018-19,22,9,Uttar Pradesh,940,BANDA,0,0,0,0,0,0,0,0,0,1,5,29,0,0,0,0,0,0,0,0,0,0,3,36
2018-19,22,9,Uttar Pradesh,941,CHITRAKOOT,0,0,0,0,0,0,0,0,3,5,4,23,0,0,0,0,0,0,0,0,5,5,4,34
2018-19,22,9,Uttar Pradesh,942,FATEHPUR,0,0,0,0,0,0,0,0,3,7,11,35,0,0,0,0,0,0,0,0,2,1,18,36
2018-19,22,9,Uttar Pradesh,943,PRATAPGARH,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,26,3
2018-19,22,9,Uttar Pradesh,944,KAUSHAMBI,0,0,0,0,0,0,0,0,4,7,4,199,0,0,0,0,0,0,0,0,15,11,2,67
2018-19,22,9,Uttar Pradesh,945,ALLAHABAD,0,0,0,0,0,0,0,0,25,25,14,56,0,0,0,0,0,0,0,0,12,8,27,18
2018-19,22,9,Uttar Pradesh,946,BARABANKI,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,1,6,1,33
2018-19,22,9,Uttar Pradesh,947,FAIZABAD,0,0,0,0,5,4,5,5,8,1,3,8,0,0,0,0,0,0,0,0,1,3,1,58
2018-19,22,9,Uttar Pradesh,948,AMBEDKAR NAGAR,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,4,0,0
2018-19,22,9,Uttar Pradesh,949,SULTANPUR,0,0,0,0,0,0,0,0,5,6,6,9,0,0,0,0,0,0,0,0,3,5,3,11
2018-19,22,9,Uttar Pradesh,950,BAHRAICH,0,0,0,0,0,0,0,0,5,7,9,62,0,0,0,0,0,0,0,0,1,2,23,87
2018-19,22,9,Uttar Pradesh,951,SHRAWASTI,0,0,0,0,0,0,6,0,0,3,1,39,0,0,0,0,0,0,0,0,0,0,2,8
2018-19,22,9,Uttar Pradesh,952,BALRAMPUR,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,3
2018-19,22,9,Uttar Pradesh,953,GONDA,0,0,0,0,0,0,0,0,11,22,6,51,0,0,0,0,0,0,0,0,5,19,20,30
2018-19,22,9,Uttar Pradesh,954,SIDDHARTHNAGAR,0,0,0,0,0,0,0,0,13,26,25,32,0,0,0,0,0,0,0,0,0,15,16,29
2018-19,22,9,Uttar Pradesh,955,BASTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,9,Uttar Pradesh,956,SANT KABIR NAGAR,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,14
2018-19,22,9,Uttar Pradesh,957,MAHARAJGANJ,0,0,0,0,0,0,0,0,1,5,0,20,0,0,0,0,0,0,2,0,0,2,28,27
2018-19,22,9,Uttar Pradesh,958,GORAKHPUR,0,0,0,0,0,0,0,0,8,26,0,50,0,0,0,0,0,0,0,0,5,31,0,0
2018-19,22,9,Uttar Pradesh,959,KUSHINAGAR,0,0,0,0,0,0,0,0,0,5,34,41,0,0,0,0,0,0,0,0,0,20,21,51
2018-19,22,9,Uttar Pradesh,960,DEORIA,0,0,0,0,0,0,0,0,6,26,10,9,0,0,2,0,0,0,0,0,6,7,3,9
2018-19,22,9,Uttar Pradesh,961,AZAMGARH,0,0,0,0,0,0,5,27,0,1,1,0,0,0,0,0,0,0,6,43,0,11,0,0
2018-19,22,9,Uttar Pradesh,962,MAU,0,0,0,0,0,0,0,1,0,0,1,41,0,0,0,0,0,0,0,0,0,6,3,113
2018-19,22,9,Uttar Pradesh,963,BALLIA,0,0,0,1,0,0,0,179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,9,Uttar Pradesh,964,JAUNPUR,0,0,0,0,0,0,0,0,17,26,32,72,0,0,0,0,0,0,0,0,8,11,26,53
2018-19,22,9,Uttar Pradesh,965,GHAZIPUR,0,0,0,0,0,0,0,0,9,23,4,7,0,0,0,0,0,0,0,0,2,9,6,8
2018-19,22,9,Uttar Pradesh,966,CHANDAULI,0,0,0,0,0,0,0,0,4,2,0,7,0,0,0,0,0,0,0,0,0,2,0,8
2018-19,22,9,Uttar Pradesh,967,VARANASI,0,0,0,0,0,2,1,1,14,17,39,151,0,0,0,0,0,0,0,1,6,8,62,76
2018-19,22,9,Uttar Pradesh,968,SAMBHAL (BHIM NAGAR),0,0,0,0,0,0,0,0,2,3,0,7,0,0,0,0,0,0,0,2,6,4,3,9
2018-19,22,9,Uttar Pradesh,969,MIRZAPUR,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,4
2018-19,22,9,Uttar Pradesh,970,SONBHADRA,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,0,0,0,0,0,2,2,4,37
2018-19,22,9,Uttar Pradesh,971,BHADOI,0,0,0,0,0,0,0,0,0,2,6,19,0,0,0,0,0,0,0,0,0,8,5,2
2018-19,22,9,Uttar Pradesh,972,KANSHIRAM NAGAR,0,0,1,6,1,1,2,3,11,5,4,12,0,0,1,0,2,0,2,3,2,6,6,6
2018-19,22,9,Uttar Pradesh,973,AMETHI - CSM NAGAR,0,0,0,0,0,0,0,0,0,10,10,23,0,0,0,0,0,0,0,0,0,5,18,34
2018-19,22,9,Uttar Pradesh,974,SHAMLI (PRABUDH NAGAR),0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,18
2018-19,22,9,Uttar Pradesh,975,HAPUR (PANCHSHEEL NAGAR),0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,1,3
2018-19,22,10,Bihar,1001,PASHCHIM CHAMPARAN,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2018-19,22,10,Bihar,1002,PURBA CHAMPARAN,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,307
2018-19,22,10,Bihar,1003,SHEOHAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2018-19,22,10,Bihar,1004,SITAMARHI,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,6,15,17
2018-19,22,10,Bihar,1005,MADHUBANI,0,0,0,0,0,0,0,0,0,0,61,133,0,0,0,0,0,0,0,0,0,0,18,73
2018-19,22,10,Bihar,1006,SUPAUL,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,4,3
2018-19,22,10,Bihar,1007,ARARIA,0,0,0,0,0,0,0,0,0,1,14,44,0,0,0,0,0,0,0,0,0,0,4,1
2018-19,22,10,Bihar,1008,KISHANGANJ,0,0,0,0,0,0,0,0,1,0,10,25,0,0,0,0,0,0,0,0,128,0,1,15
2018-19,22,10,Bihar,1009,PURNIA,0,0,0,0,0,0,0,10,0,1,5,6,0,0,0,0,0,0,0,9,0,1,8,29
2018-19,22,10,Bihar,1010,KATIHAR,0,0,0,0,0,0,0,0,0,0,47,61,0,0,0,0,0,0,0,0,0,0,41,41
2018-19,22,10,Bihar,1011,MADHEPURA,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,2,3
2018-19,22,10,Bihar,1012,SAHARSA,0,0,0,0,0,0,0,0,117,0,0,1,0,0,0,0,0,0,0,0,148,0,0,0
2018-19,22,10,Bihar,1013,DARBHANGA,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,4,7
2018-19,22,10,Bihar,1014,MUZAFFARPUR,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,21
2018-19,22,10,Bihar,1015,GOPALGANJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018-19,22,10,Bihar,1016,SIWAN,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,0,0,0,0,0,21,3,3
2018-19,22,10,Bihar,1017,SARAN,0,0,0,0,0,0,0,0,217,210,112,92,0,0,0,0,0,0,0,0,163,226,123,123
2018-19,22,10,Bihar,1018,VAISHALI,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9
2018-19,22,10,Bihar,1019,SAMASTIPUR,0,0,0,0,0,0,0,0,0,0,72,2,0,0,0,0,0,0,0,0,0,0,44,17
2018-19,22,10,Bihar,1020,BEGUSARAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32
2018-19,22,10,Bihar,1021,KHAGARIA,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,2
2018-19,22,10,Bihar,1022,BHAGALPUR,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,4,12
2018-19,22,10,Bihar,1023,BANKA,0,0,0,0,0,0,0,0,0,0,20,68,0,0,0,0,0,0,0,0,0,1,6,21
2018-19,22,10,Bihar,1024,MUNGER,0,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,3,14
2018-19,22,10,Bihar,1025,LAKHISARAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,10,Bihar,1026,SHEIKHPURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,10,Bihar,1027,NALANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,10,Bihar,1028,PATNA,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,2,1
2018-19,22,10,Bihar,1029,BHOJPUR,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,3,4
2018-19,22,10,Bihar,1030,BUXAR,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,2,0,1,2
2018-19,22,10,Bihar,1031,KAIMUR (BHABUA),0,0,0,0,0,0,19,29,52,87,29,9,0,0,0,0,0,0,26,43,31,74,15,136
2018-19,22,10,Bihar,1032,ROHTAS,0,0,0,0,0,0,0,0,9,52,2,67,0,0,0,0,0,0,0,0,18,20,3,47
2018-19,22,10,Bihar,1033,JEHANABAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,10,Bihar,1034,AURANGABAD (BIHAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2018-19,22,10,Bihar,1035,GAYA,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1
2018-19,22,10,Bihar,1036,NAWADA,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,2,14
2018-19,22,10,Bihar,1037,JAMUI,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,24,14
2018-19,22,10,Bihar,1038,ARWAL,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,20
2018-19,22,11,Sikkim,1101,NORTH SIKKIM,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,11,Sikkim,1102,WEST SIKKIM,0,0,0,0,0,0,0,0,0,2,4,45,0,0,0,0,0,0,0,0,4,3,24,31
2018-19,22,11,Sikkim,1103,SOUTH SIKKIM,0,0,0,0,0,0,0,0,2,0,9,20,0,0,0,0,0,0,0,0,0,2,39,25
2018-19,22,11,Sikkim,1104,EAST SIKKIM,0,0,2,0,0,0,1,1,4,3,8,29,0,0,0,0,0,0,0,0,1,3,2,37
2018-19,22,12,Arunachal Pradesh,1201,TAWANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1202,WEST KAMENG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1203,EAST KAMENG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1204,PAPUM PARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4
2018-19,22,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1207,WEST SIANG,0,0,0,0,0,10,8,5,0,16,0,33,0,0,0,0,2,9,9,5,22,10,0,69
2018-19,22,12,Arunachal Pradesh,1208,EAST SIANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1209,UPPER SIANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1210,DIBANG VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1211,LOHIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-19,22,12,Arunachal Pradesh,1212,CHANGLANG,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0
2018-19,22,12,Arunachal Pradesh,1213,TIRAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1214,KURUNG KUMEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1215,LOWER DIBANG VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1216,ANJAW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1217,LONGDING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1218,NAMSAI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1219,KRA DADI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1220,SIANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1221,LOWER SIANG,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1222,KAMLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,12,Arunachal Pradesh,1223,CAPITAL COMPLEX ITANAGAR,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-19,22,13,Nagaland,1301,MON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,13,Nagaland,1302,TUENSANG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,13,Nagaland,1303,MOKOKCHUNG,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5
2018-19,22,13,Nagaland,1304,ZUNHEBOTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,13,Nagaland,1305,WOKHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,13,Nagaland,1306,DIMAPUR,0,0,0,0,0,1,0,0,0,9,11,32,0,0,0,0,0,0,0,0,3,9,4,15
2018-19,22,13,Nagaland,1307,KOHIMA,0,0,0,0,0,0,0,0,3,4,2,4,0,0,0,0,0,0,3,1,5,6,2,16
2018-19,22,13,Nagaland,1308,PHEK,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,1
2018-19,22,13,Nagaland,1309,LONGLENG,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5
2018-19,22,13,Nagaland,1310,KIPHIRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,13,Nagaland,1311,PEREN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2018-19,22,14,Manipur,1401,SENAPATI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,14,Manipur,1402,TAMENGLONG,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,14,Manipur,1403,CHURACHANDPUR,0,0,0,0,0,0,1,9,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,2
2018-19,22,14,Manipur,1404,BISHNUPUR,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2
2018-19,22,14,Manipur,1405,THOUBAL,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-19,22,14,Manipur,1406,IMPHAL WEST,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,2
2018-19,22,14,Manipur,1407,IMPHAL EAST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018-19,22,14,Manipur,1408,UKHRUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,14,Manipur,1409,CHANDEL,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,7,8
2018-19,22,14,Manipur,1410,KANGPOKPI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-19,22,14,Manipur,1411,TENGNOUPAL,0,0,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2
2018-19,22,14,Manipur,1412,PHERZAWL,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2018-19,22,14,Manipur,1413,JIRIBAM,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,14,Manipur,1414,KAKCHING,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2018-19,22,14,Manipur,1415,KAMJONG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,14,Manipur,1416,NONEY,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
2018-19,22,15,Mizoram,1501,MAMIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,15,Mizoram,1502,KOLASIB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018-19,22,15,Mizoram,1503,AIZAWL,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,2,0,0,0,2
2018-19,22,15,Mizoram,1504,CHAMPHAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,15,Mizoram,1505,SERCHHIP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,15,Mizoram,1506,LUNGLEI,0,0,0,1,0,0,0,0,1,17,0,1,0,0,0,0,0,0,0,0,0,7,1,0
2018-19,22,15,Mizoram,1507,LAWNGTLAI,0,0,0,0,0,0,0,0,0,14,3,25,0,0,0,0,0,0,0,0,1,7,0,10
2018-19,22,15,Mizoram,1508,SAIHA,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1
2018-19,22,16,Tripura,1601,WEST TRIPURA,0,0,0,0,0,0,1,0,0,0,2,40,0,0,0,0,0,0,0,1,0,1,1,2
2018-19,22,16,Tripura,1602,SOUTH TRIPURA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2
2018-19,22,16,Tripura,1603,DHALAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,16,Tripura,1604,NORTH TRIPURA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2018-19,22,16,Tripura,1605,SEPAHIJALA,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2
2018-19,22,16,Tripura,1606,KHOWAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,16,Tripura,1607,GOMATI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,16,Tripura,1608,UNAKOTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-19,22,17,Meghalaya,1701,WEST GARO HILLS,0,0,0,0,0,0,0,0,5,0,5,16,0,0,0,0,0,0,0,0,1,5,4,5
2018-19,22,17,Meghalaya,1702,EAST GARO HILLS,0,0,0,0,0,0,0,1,0,0,29,18,0,0,0,0,0,0,0,0,0,0,17,12
